,User_id,text,sec_user,movies_name,relationship,attachment
176697, u5125 ," --By itself it is only a piece of steel. Its power comes from he who wields it. For now there is no one. Do as I have ordered!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5133 ,m340,,
176698, u5133 ," My King, I couldn't do it. Excalibur cannot be lost. Other men--"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5133 ,m340,,
176699, u5133 ," ...I saw nothing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176700, u5125 ," When you threw it in, what did you see?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176701, u5125 ," --Take Excalibur. Find a pool of calm water and throw the sword into it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5133 ,m340,,
176702, u5133 ," I cannot--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176703, u5125 ," There is one thing left to do... Excalibur... And you must do it, Perceval. Leave my wounds, I command you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5133 ,m340,,
176704, u5133 ," ...Perceval!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176705, u5125 ," In the name of God, of St. Michael, and St. George, I make you a knight. Rise, Sir..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5133 ,m340,,
176706, u5133 ," He heard Lady Guenevere's request and he said nothing. That is all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176707, u5125 ," Is he coming?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176708, u5129 ," --It is the old wound, that has been opened. I have always known it would be the gateway to my death, for it has never healed. Let my heart do its job, my King, and pump me empty..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176709, u5125 ," You are that and much more. You are its greatest knight, you are what is best in men. Now we will be together--"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176710, u5129 ," My salvation is to die a Knight of the Round Table.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176711, u5125 ," Lancelot, I will save you... Don't die."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176712, u5129 ," Arthur.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176713, u5129 ," It is deep...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176714, u5125 ," Hasn't Merlin mended your wound?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176715, u5129 ," But one can still keep a sword sharp riding out in the name of the King's law.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176716, u5125 ," They miss the battlefield. I think we do too.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176717, u5129 ," Only give me leave to ride out again, to do what I am most able to do, and happiest doing."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176718, u5125 ," Your deeds set an example for all other knights. For your gift, ask a gift of me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176719, u5125 ," I do. Rise, Lancelot, come with me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176720, u5129 ," These men repented before God for their evil deeds. Those who would not, met their fate at the end of my sword.  Accept the fruit of my first quest as my wedding gift."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176721, u5129 ," We spared the lives of a few, so they could sail home and tell their fellows what fate they met at the hands of King Arthur's knights..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176722, u5125 ," Lancelot, how did you fare in the North?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176723, u5125 ," And a great heart it is. Sir Lancelot, you will be my champion."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176724, u5129 ," My domain is here, inside this metal skin. And I would pledge to you all that I still own: muscle, bone, blood and the heart that pumps it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176725, u5129 ," I gave up my castles and my lands!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176726, u5125 ," But your life and lands are far from here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176727, u5129 ," Then make me your champion and I will always fight in your place.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176728, u5125 ," You are still the best knight in Christiandom. You gained a hundred advantages over me. It is I who must love you, for through your courage and patience you taught me a bitter lesson."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176729, u5129 ," I, the best knight in the world, bested! This is a great day, for my search is over. I love you, my King."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176730, u5125 ," Thanks to God, you are alive."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176731, u5129 ," It is you, sir, who knows not the virtue of humility, as a true king must."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176732, u5125 ," So be it, to the death."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176733, u5129 ," Sir, your rage has unbalanced you. It seems you would fight to the death against a knight who is not your enemy, for a length of road you can ride around."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176734, u5129 ," I sought only not to harm you, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176735, u5125 ," Fight me from your horse or on foot, but fight me. Your avoidance mocks me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176736, u5125 ," I will not.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176737, u5129 ," Yield. I have the advantage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176738, u5129 ," I will not. You must retreat or prove your kingship in the test of arms, under the eyes of God."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176739, u5125 ," Move aside!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176740, u5129 ," Not a boast, sir, but a curse.  Never have I met my match in joust or duel."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176741, u5125 ," --That is a wild boast. You lack a knight's humility.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176742, u5129 ," I am Sir Lancelot of the Lake, from across the sea. I am the best knight in the whole of Christiandom, and I look for the king who is worthy of my sword's service."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
176743, u5125 ," I am King, and this is Excalibur, sword of kings from the dawn of time. Who are you, and why do you block the way?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5129 ,m340,,
176744, u5129 ," I await the King himself. His knights are in need of training.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5125 ,m340,,
