,User_id,text,sec_user,movies_name,relationship,attachment
189456, u5545 ," Well, that's alright... alright. Good.  You'll graduate in another year, isn't that right?  You know... I never finished college.  I was a good student, but I never finished. Of course, there was a war then."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189457, u5529 ," I'm not hungry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189458, u5545 ," Sit down.  Your Aunt Connie and I waited for you to have some lunch, but now it's all dried out."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189459, u5529 ," I was taller than you when I was fourteen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189460, u5545 ," You've grown so tall... so tall in the last year.  You're much taller than me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189461, u5545 ," Some day you will.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189462, u5529 ," I can help you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189463, u5545 ," To do business.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189464, u5529 ," Why do you have to go?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189465, u5545 ," I can't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189466, u5529 ," Will you take me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189467, u5545 ," Just a few days.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189468, u5529 ," I know.  How long will you be gone?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189469, u5545 ," I'm leaving very early tomorrow, before you wake up."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189470, u5529 ," On your pillow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189471, u5545 ," No, where is it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189472, u5529 ," Did you see my present for you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189473, u5545 ," They were friends.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189474, u5529 ," I didn't know the people who gave them to me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189475, u5545 ," Do you like them?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189476, u5529 ," I got lots of presents.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189477, u5545 ," Did you like your party?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5529 ,m369,,
189478, u5529 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5545 ,m369,,
189479, u5545 ," Are you alright?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5530 ,m369,,
189480, u5530 ," At first, like everybody, I was a soldier."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5555 ,m369,,
189481, u5555 ," What position did you occupy?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5530 ,m369,,
189482, u5530 ," The Corleone Family, Senator.  We called it, &quot;The Family.&quot;"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5555 ,m369,,
189483, u5555 ," But in actuality, you were a member of the Corleone Crime organization."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5530 ,m369,,
189484, u5530 ," That's right.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5555 ,m369,,
189485, u5555 ," Mr. Cicci.  From the year 1927 to the present time, you were an employee of the &quot;Genco Olive Oil Company.&quot;"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189486, u5531 ," Go on, answer him when he talks to you.  Tell him: Columbus, Marconi... Garibaldi."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5559 ,m369,,
189487, u5559 ," Who is the greatest man you can think of?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5559 ,m369,,
189488, u5559 ," This man informs to the police; this man allows his vengeance to be bought off... No, he is alone."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189489, u5531 ,"  What?  You read it in the papers?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5559 ,m369,,
189490, u5559 ," Fanucci is not connected; he is alone.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5559 ,m369,,
189491, u5559 ," If you like, why not give me fifty dollars each to pay Fanucci.  I guarantee he will accept that amount from me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189492, u5531 ," They say Fanucci has a license from Maranzalla himself to work this neighborhood.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189493, u5531 ," Oh yes, the very best."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5559 ,m369,,
189494, u5559 ," Your friend lives in a fine building.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189495, u5531 ," No.  He would give it away.  I know how to repay a consideration.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5559 ,m369,,
189496, u5559 ," We have no money for a rug.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189497, u5531 ," I have a friend who has a fine rug. Maybe your wife would like it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189498, u5531 ,"  Then, after that, what?  Joe 'Little Knife' Pisani; Willie Bufalino, maybe, Mr. Maranzalla himself, c'mon!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5558 ,m369,,
189499, u5558 ,"  He's going to kill Fanucci.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189500, u5531 ," Vitone!  Our driver has drunk too much wine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5558 ,m369,,
189501, u5558 ," What can we do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189502, u5531 ,"  You know his friends...real animals. And his connections with the police. Sure he'd like us to tell him our plans so he can set us up for the cops and earn their gratitude. Then they would owe him a favor; that's how he operates.  We'll have to pay.  Three hundred, are we agreed?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5558 ,m369,,
189503, u5558 ," What if we don't pay?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189504, u5531 ," That scar-faced bastard will find out what we got from the wholesaler. He won't take a dime less than three hundred dollars.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5558 ,m369,,
189505, u5558 ," Do you think he'd be satisfied with the two hundred dollars?  I think he would.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5531 ,m369,,
189506, u5531 ," She couldn't decide.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5558 ,m369,,
