,User_id,text,sec_user,movies_name,relationship,attachment
136062, u3973 ," Oh, uh, I mean, uh, ass-goblin..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3970 ,m264,,
136063, u3970 ," You already said that, Butt-Head."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3973 ,m264,,
136064, u3973 ," Uh... butt-snatch...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3970 ,m264,,
136065, u3970 ," Um... ass... head...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3973 ,m264,,
136066, u3973 ," Uh... dill, um, face..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3970 ,m264,,
136067, u3970 ," Um, uh, butt... um, hole. Butt-hole..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3973 ,m264,,
136068, u3973 ," Butt-snatch...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3970 ,m264,,
136069, u3970 ," Bunghole...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3973 ,m264,,
136070, u3973 ," Dill-wad...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3970 ,m264,,
136071, u3970 ," Turd-burglar...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3973 ,m264,,
136072, u3973 ," Butt-dumpling...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3970 ,m264,,
136073, u3970 ," Shut up, dill-hole."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3973 ,m264,,
136074, u3973 ," Uh, I probably will, but not you. You're too much of a butt-monkey. Huh huh."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3970 ,m264,,
136075, u3970 ," Hey Butt-Head, do you think we're ever gonna score?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3970 ,m264,,
136076, u3970 ," Heh heh. Bye bye. Heh heh.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3973 ,m264,,
136077, u3973 ," Uh... bye-bye.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3970 ,m264,,
