,User_id,text,sec_user,movies_name,relationship,attachment
36005, u1116 ," -careful, Abdullah-"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36006, u1111 ," -at last you're right- we do- you are the problem in Tsavo-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36007, u1116 ," I wasn't and you know it and don't push it- just listen- we have a problem in Tsavo-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36008, u1111 ," -now you're telling me my beliefs?- I don't think so-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36009, u1116 ," -that's ridiculous talk and you can't seriously believe it-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36010, u1111 ," The next time will be as this time- The Devil has come to Tsavo-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36011, u1111 ," As are they all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36012, u1116 ," Morning, friend, glorious day."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36013, u1116 ," You think so? Fine.  It's best you get out. Go. Tell all your people to go, run home where they'll be safe under the covers and when the bridge is built and the railroad is done, they can tell their women that out of all the thousands who worked here, they were the only ones to flee- "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36014, u1111 ," He'll replace you, too- that's all you really care about."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36015, u1116 ," He sees this chaos, he'll replace you all."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36016, u1116 ," You think you matter?  -Beaumont is on that train- he matters-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36017, u1111 ," -you do not call me a liar- you know nothing of their health- consider yourself fortunate I persuaded so many to stay- consider yourself fortunate I have decided to stay-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36018, u1116 ," -oh, sing a different song, Abdullah-  -there's nothing wrong with your men so stop telling me there is-"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36019, u1111 ," On that I choose to remain dubious.  Two are dead now in two nights. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36020, u1116 ," There is no reason for fear.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36021, u1111 ," Oh, you're a doctor now, too?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36022, u1116 ," Let me see the sick.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36023, u1111 ," -malaria epidemic; very sudden.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36024, u1116 ," You were contracted to work-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1117 ,m73,,
36025, u1117 ," We'll have to make them come to us, won't we? And since there are two of them, we're going to set two plans in motion.  First: we must move the entire hospital by tomorrow night."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36026, u1111 ," How; we don't know where they are?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1117 ,m73,,
36027, u1117 ," Starting now, we attack them."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36028, u1111 ," I think it's been a pleasure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1117 ,m73,,
36029, u1117 ," Excellent decision.  Your name is Abdullah? I'm sure we'll meet again. Go and enjoy the splendid morning.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36030, u1111 ," Most certainly. Absolutely. Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1117 ,m73,,
36031, u1117 ," Am I to take it you want to live?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36032, u1111 ," I am a man of peace.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1117 ,m73,,
36033, u1117 ," You're right. The Devil has come. Look at me. I am the Devil.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1111 ,m73,,
36034, u1111 ," You don't know all that has happened here- the Devil has come to Tsavo.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1117 ,m73,,
36035, u1117 ," No hints, Samuel."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36036, u1116 ," -not a time for modesty, Bob-"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36037, u1112 ," Understand, I had help-"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36038, u1112 ," Very well, the job's still yours, I'll go. But if I have to return, you're finished. And I will then do everything I can to destroy your reputation. Am I not fair?  Told you you'd hate me. "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36039, u1116 ," Every man who's ever fired a rifle has heard of him- by the time you find him, the lions will be dead."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36040, u1112 ," I'm going to try and locate Redbeard- I assume you've heard of him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36041, u1116 ," All they'll bring is more chaos and we've plenty of that already- and if they come in, word will get out- and what happens to your knighthood then?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36042, u1112 ," Let me explain about time- you've been here three months and already two months behind. And the Germans and the French are gearing up. And I don't care about you and I don't care about the thirty dead- I care about my knighthood and if this railroad finishes on schedule, I'll get my knighthood and I want it.  Professional hunters may be the answer."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36043, u1116 ," You genuinely enjoy trying to terrify people, don't you? Well, fine-  -except there isn't a higher rated engineer and we both know that. And since time is so important to you, how long do you think it would take to find someone else qualified and bring him here?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36044, u1112 ," I made a mistake hiring you- you're simply not up to the job. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36045, u1116 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36046, u1116 ," In point of fact, it didn't.  But I'm convinced the theory is sound."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36047, u1112 ," And it worked?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36048, u1116 ," I didn't conceive of it for the lions- I built one in India when there was trouble with a tiger.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36049, u1112 ," Are you running a high fever, man? How could you expect something as lunatic as this to succeed? How could you even conceive of it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36050, u1112 ," Genius- the beast will enter, tripping the wire, the door will slide down, trapping him, you, safe behind the bars, will have him at your mercy and will shoot him."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36051, u1116 ," In that half will be bait- human bait- I'll start things off-  -a sliding door will fit above that and a trip wire will run across the floor.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36052, u1116 ," I'm calling it my """"contraption""""- we're going to surround it with a boma- a fence, to you- and we're going to leave a small opening opposite that door."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36053, u1112 ," This is supposed to be salvation?  What kind of idiocy are we dealing with here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36054, u1112 ," What have they done besides kill Starling?  How many have they killed? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36055, u1116 ," It hasn't been that simple so far.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36056, u1112 ," -what's the surprise in that, this is Africa?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36057, u1116 ," It's what the natives are calling the lions-  -two lions have been causing trouble-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36058, u1112 ," Well, I need to speak to him."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36059, u1116 ," Yes he is.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36060, u1112 ," Awhile back he ordered some bibles-  -I've brought them.  Is he here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36061, u1116 ," Starling?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36062, u1112 ," I do need to see Starling.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36063, u1112 ," But overall, you're pleased?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36064, u1116 ," Truthfully?  There has been the occasional odd hiccup- but then, as you so wisely told me, I'd never built in Africa."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36065, u1112 ," So work must be going well?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36066, u1116 ," Don't they, though?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36067, u1112 ," Lovely sound- they seem happy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36068, u1112 ," How could it be? I hate Africa.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36069, u1116 ," Pleasant journey?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36070, u1116 ," You won't have the chance.  Any further words of encouragement?  Then I've a train to catch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36071, u1112 ," Very moving, Patterson; I'm touched you confided in me.  But I don't really give a shit about your upcoming litter. I've made you with this assignment-  -don't make me break you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36072, u1116 ," I've got a reason far beyond confidence: my wife is having our firstborn in five months and I promised I'd be with her when the baby comes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36073, u1112 ," You'll need your confidence, I promise you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36074, u1116 ," But I have in India- every country presents problems.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36075, u1112 ," You've never built in Africa.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36076, u1116 ," I'm sure you've examined my record. So you know I've never yet been late on a bridge.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36077, u1112 ," -build the bridge over the Tsavo river. And be finished in four months time. Can you do that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36078, u1112 ," Games?  Look at me closely, Patterson: I am a monster. My only pleasure is tormenting people who work for me, such as yourself.  One mistake and I promise you this: I'll make you hate me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36079, u1116 ," My wife is the game player in the family, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1112 ,m73,,
36080, u1112 ," John Henry Patterson, come in. I'm Robert Beaumont.  Firm- I like that, tells me a lot about you-  -now why don't you tell me about me? To get you started, many people find me handsome, with a wonderful smile. I'm sure you agree.  Winning personality, heaps of charm?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36081, u1113 ," Then why do it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36082, u1116 ," You don't enjoy killing, do you? "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36083, u1113 ," You're certain about tomorrow?  But you don't seem excited. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36084, u1116 ," Karim will have to show me where it happened. And of course, I'll need the donkey.  With any luck, I'll sort it out tonight. "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36085, u1113 ," I know it's your first day and of course you must be tired from the journey-  -but what are you going to do about it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36086, u1113 ," Who else would hire me?  Beat you to it, didn't I?  Oh yes, almost forgot- brought you a little welcoming gift. "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36087, u1116 ," Then why do you stay?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36088, u1113 ," This sham? Ridiculous. Who needs it? It's only being built to control the ivory trade, make men richer."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36089, u1113 ," You intend """"sorting this out"""" tonight?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1119 ,m73,,
36090, u1119 ," -please- you needn't be so graphic-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36091, u1113 ," -then he feasted on him, starting with his feet-"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36092, u1113 ," Well, he got away, didn't he?  Riding a donkey not far from here when the lion sprang on them- donkey took the brunt of it- then suddenly the lion ran off."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1119 ,m73,,
36093, u1119 ," A man-eater attacks and you're such a buffoon you almost forget to mention it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36094, u1113 ," Nigel and I don't like each other much.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1119 ,m73,,
36095, u1119 ," You never had it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36096, u1113 ," I'm David Hawthorne, this is my hospital. And my advice to you is, """"don't get sick in front of it.""""  That was meant to be charming, sorry. I seem to have lost the knack."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1117 ,m73,,
36097, u1117 ," Then we agree. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36098, u1113 ," I have been desperate for Patterson to let me move the hospital since the day he arrived.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1117 ,m73,,
36099, u1117 ," I suppose I could answer you. I suppose I could explain that the place is so inviting, what with the smell of blood and flesh, that they have to strike. It's even possible that I tell you I found some fresh paw marks around back which means they're already contemplating feasting here.  But I don't want to answer you because when you question me you are really saying that I don't have the least idea what I am doing, that I am nothing but an incompetent, that I am a fool.  Anyone who finds me a fool, please say so now."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36100, u1113 ," Silliest thing I ever heard of- why in the world should we go through all that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1117 ,m73,,
36101, u1117 ," -is it, I'm sorry, but then, of course, you're the doctor, you should know."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1113 ,m73,,
36102, u1113 ," That's a terrible idea-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36103, u1116 ," I am desperate to see Africa- but I hate the leaving.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1114 ,m73,,
36104, u1114 ," Go, now.  Such a gentleman. "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1114 ,m73,,
36105, u1114 ," -not """"what if""""- there will be, there always are. Which only means that our """"son"""" and I- note my confidence- will have an excuse to come visit."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36106, u1116 ," What if there are complications?-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1114 ,m73,,
36107, u1114 ," -oh please- if I'd been against your taking this, you would have abandoned me. You've been desperate to see Africa your whole life."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36108, u1116 ," -well, it's just...  ...other men don't abandon their wives at such a time-"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1114 ,m73,,
36109, u1114 ," Oh dear-  -you're geting that downtrodden look again-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36110, u1116 ," It was embarrassing- the man showered me with compliments.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1114 ,m73,,
36111, u1114 ," Tell me about Beaumont- does he understand how brilliant you are, how lucky he is to have you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36112, u1116 ," We're not much good at goodbyes, Helena."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1114 ,m73,,
36113, u1114 ," I tried to be late, John- it would have been easier if you'd gone."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1115 ,m73,,
36114, u1115 ," I assure you we came close many times-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36115, u1116 ," -well, of course he kept moving- but he couldn't have been more than ten feet away from the three of you- surely you must have wounded the thing-"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1115 ,m73,,
36116, u1115 ," -I would never make excuses- but a fire broke out- the light was bad- he kept moving-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36117, u1116 ," Not once?- you didn't hit it once?-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1115 ,m73,,
36118, u1115 ," That is correct.  Nothing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36119, u1116 ," All right- you'll spend your nights inside.  You'll have plenty of ammunition. You're totally protected, you have really nothing to fear."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1115 ,m73,,
36120, u1115 ," We have hunted since childhood.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1116 ,m73,,
36121, u1116 ," Very good indeed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1119 ,m73,,
