,User_id,text,sec_user,movies_name,relationship,attachment
17968, u596 ," Oh fuck! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17969, u582 ," Up his house. I don't know what's going on but I know it's gotta have something to do with this kid.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
17970, u596 ," Up where?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17971, u582 ," Well he's the one shooting up all his guys, right? He's scared of the kid. Says he's real good, got every available gun in the city up there."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
17972, u596 ," Just for him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17973, u582 ," Needed an outsider. The package boy knows everyone. He'd spot our hitters a mile away.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
17974, u596 ," What did he bring him in for?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17975, u582 ," Go find one.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u598 ,m37,,
17976, u598 ," There's ways around that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17977, u582 ," Your dad and I used him three times over twenty years, only when everything went totally fucked. Believe me kid, you don't want this guy unless you are 100% sure you need him. He is... a fuckin' monster."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u598 ,m37,,
17978, u598 ," Yeah. I was only twelve or thirteen when you guys used to talk about him, like he was a ghost or something."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17979, u582 ," Listen kid, I think you better understand who you're dealing with here."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u598 ,m37,,
17980, u598 ," This kid, this package boy could bring down the whole east coast. If he decides to turn states he could dismantle us... totally. But it looks like for now, he's content with just killing us one by one. And even worse the kid is good at it. I mean I had a prodigy on my hands the whole time and didn't even know it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17981, u582 ," The Duke?  What did you do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u598 ,m37,,
17982, u598 ," I need Il Duce.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17983, u582 ," Don't start with your shit. Don't you talk to me. Oh, hey Uncle Gussy, thanks for years of service. Here's a gold watch and a job sniffing other guys' shit eight hours a day. What am I, a retired bus driver?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u598 ,m37,,
17984, u598 ," Hey, I just..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17985, u582 ," I bounced you on my knee at family reunions, for Christ sakes. Your dad and me ran the whole east coast syndicate you snot-nosed little prick. And when you took the wheel, who was beside you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u598 ,m37,,
17986, u598 ," Hey, Augustus, I need your help, I got a serious problem here. I'm not screwing around."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u582 ,m37,,
17987, u582 ," Fuck you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u583 ,m37,,
17988, u583 ," Aye.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u591 ,m37,,
17989, u591 ," Are ya ready?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u591 ,m37,,
17990, u591 ," I mean it now. I carried the two of you little bastards around in my belly at the same time you ungrateful pissants. Ya ruined my girlish figure in one fell swoop, and then ya sucked me dry.  My tits are saggin' down ta my ankles. I trip over em for Christ sakes, now ya listen ta me, NO FIGHTEN!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u583 ,m37,,
17991, u583 ," Yes mother.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u591 ,m37,,
17992, u591 ," Well listen, I know how my boys take ta scrappin' when they take ta drinkin'."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u591 ,m37,,
17993, u591 ," What did you do, Connor?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u583 ,m37,,
17994, u583 ," Mother Mary, full of grace."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u591 ,m37,,
17995, u591 ," Lord's name.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
17996, u596 ," You're not being charged. It's up to you. Do you want to talk to them?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u584 ,m37,,
17997, u584 ," The press is everywhere outside. They're going nuts for these guys. What do you want to do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
17998, u596 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u584 ,m37,,
17999, u584 ," Ah, Agent Smecker, we have a problem."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
18000, u596 ," Any word back from the E.R.s?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u584 ,m37,,
18001, u584 ," Any tips on where these guys may be?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
18002, u596 ," Look, look! I'm not saying one way or the other. Just be careful and go by the protocol on this one."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
18003, u596 ," Well, not armed. If they had guns, they'd have used them. But dangerous? Oh yeah."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u584 ,m37,,
18004, u584 ," Are these me considered armed and dangerous?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u584 ,m37,,
18005, u584 ," Got it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
18006, u596 ," Look under the body.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u584 ,m37,,
18007, u584 ," I can't find the second one, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
18008, u596 ," Paraffin came up positive. And bullet holes are usually a big clue.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u596 ,m37,,
18009, u596 ," Look in the trash around their hands. See if you can find me two bullet casings. 45's, if my eye serves me right. Don't disturb them. Mark them as they lay. Newman, root through this shit.  If this was a sink find me some metal parts. Gimme a faucet or a drain cover or something."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u584 ,m37,,
18010, u584 ," Yes sir.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18011, u594 ," You gotta keep going.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18012, u585 ," We're here brother.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18013, u594 ," You guys?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18014, u594 ," You won't do it Connor, you won't. You love me man."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18015, u585 ," Let him go or I will deliver you, right now. "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18016, u594 ," Okay, just calm down. He could hurt us, brother. He could ruin the whole thing."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18017, u585 ," You little fuck. Let him go. I'll drop you right here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18018, u585 ," This guy is very sharp. If he hasn't figured us out yet, he will."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18019, u594 ," They got nothing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18020, u594 ," What?  What, that guy?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18021, u585 ," Shit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18022, u594 ," I know what the fuck he looks like!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18023, u585 ," Look again for fuck sake!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18024, u594 ," Fuck you! I told you I never saw him before!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18025, u585 ," Who the fuck was he, Rocco? I know you fuckin' know!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18026, u594 ," C'mon!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18027, u585 ," Forget it. It's a family prayer. My father, his father before him that sort of shit."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18028, u594 ," You guys gotta teach me that prayer, man. That's some good shit."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18029, u594 ," Aw, c'mon. I gotta clear my family name here. I've brought shame to the house of Della Rocco."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18030, u585 ," No way. I've been waitin' for this asshole.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18031, u594 ," Oh man. You gotta let me do these guys. I'm such a moron. I gotta make up for the tit thing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18032, u585 ," This place is like a scumbag yard sale.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18033, u594 ," What? What is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18034, u594 ," I-I'll tip her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18035, u585 ," What the fuck are you doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18036, u594 ," MEEE! ME! I'm the guy! I know everyone, their habits, where they hang out, who they talk to. I know where they fuckin' live. We could kill everyone!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18037, u585 ," I guess we really don't have a system of deciding who.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18038, u594 ," Oh, what the fuck? How do you guys decide who you're... I mean, who makes the cut? Is there a raffle or something?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18039, u585 ," Yeah, well..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18040, u594 ," Fuck, man! I may as well have posted flyers. Right out in public, man."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18041, u585 ," Anybody see ya?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18042, u585 ," Lakeview the deli? Oh, shit!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18043, u594 ," What did I fuckin' do?... in the middle of the Lakeview.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18044, u594 ," I killed em! Oh, Jesus! I killed em all!!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18045, u585 ," What happened?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18046, u594 ," Pack your shit! We gotta get outta here! We gotta get out!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18047, u594 ," No, look. No rolling. Nothing needs to be rolled."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18048, u585 ," Do me a favor and roll it around for a bit on your way in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18049, u594 ," No. No man. That's... that's... you don't know what you're talking about. That's bullshit. I know these guys. I mean, thanks for your concern, but that just ain't the thing of it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18050, u585 ," He knows you, man. He knows all you want is to move up. That's all. A smooth hitter woulda gone in there, seen it was a wash and slipped out. But a guy like you? Knowin' this is your only chance? Waitin' eighteen years?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18051, u594 ," No, no. That's just not the way things are done. Besides, how's he know I don't just get in there see there's too many and just serve em their fuckin' food and beat it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18052, u585 ," He probably knew you'd end up nailing the fat guy, maybe one or two more, but he had to know you weren't walking out of there. Figure it out. Shooter's dead on the scene. No in-depth investigation. It'd slide right off his back. 'Cause as much as I love ya, you're not exactly Don Corleone. What would he be losing? A thirty- five year old delivery boy?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18053, u594 ," You think they sold me out? No way.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18054, u585 ," Think about it man. Nine men, six bullets."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
18055, u594 ," What are you saying?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u585 ,m37,,
18056, u585 ," Well... what if your boss knew how many guys were supposed to be there... in that room?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u594 ,m37,,
