,User_id,text,sec_user,movies_name,relationship,attachment
96970, u2871 ," Let me see.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2863 ,m189,,
96971, u2863 ," Peter-- you took this picture?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2871 ,m189,,
96972, u2871 ," Be nice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2863 ,m189,,
96973, u2863 ," And Flash isn't?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2863 ,m189,,
96974, u2863 ," At least this ensemble doesn't glow in the dark.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2871 ,m189,,
96975, u2871 ," Well, look who's dressing for success."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2871 ,m189,,
96976, u2871 ," Peter Parker, you have no idea what I did this weekend.  Or didn't do. It's no business of yours either way."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2863 ,m189,,
96977, u2863 ," Time to get my bowling ball re drilled.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2871 ,m189,,
96978, u2871 ," Oh, beware of jealousy, my lord, the green-eyed monster..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2863 ,m189,,
96979, u2863 ," Sexual tension...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96980, u2864 ," I'm always here, Pete."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
96981, u2876 ," I know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96982, u2864 ," When you won that scholarship, I was proud of you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96983, u2864 ," -- no, I mean... we... your Aunt May not wantin' kids and all... I mean we both..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
96984, u2876 ," Oh, come on, Ben ,that's not--"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96985, u2864 ," Yeah, ya like to do things on your own  I been thinkin' lately.  Maybe I wasn't the, ya know, greatest dad--"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
96986, u2876 ," No, no."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96987, u2864 ," Cause if you get in a bind--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
96988, u2876 ," Oh, sure."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96989, u2864 ," Ya set for, uh, ya know-- money?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96990, u2864 ," Yeah, Babe Ruth you wasn't."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
96991, u2876 ," Remember Little League?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96992, u2864 ," S'funny.  When your mom and dad, uh, passed away, I had this idea. I wanted you to be the best baseball player in the world."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
96993, u2876 ," No…not really.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96994, u2864 ," Ya still follow the Mets, Pete?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96995, u2864 ," Eh.  If I ever get out from under. Maybe take May to France or somethin'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
96996, u2876 ," I know.  Still thinking about retiring?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96997, u2864 ," Wasn't worth gettin' upset over a Milky Way.  Anyways, I was never much for, ya know, discipline."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
96998, u2876 ," You stop him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
96999, u2864 ," Ah, ya know.  Neighborhood's not what it used to be.  Kid no more'n five swiped a candy bar the other day."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
97000, u2876 ," Same old stuff.  How's the pharmacy?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
97001, u2864 ," So, uh... how's college goin'?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
97002, u2876 ," No. No, that's okay."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
97003, u2864 ," What, want a glass?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
97004, u2876 ," Uh, Uncle Ben, I--"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2864 ,m189,,
97005, u2864 ," Here you go, Pete."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2866 ,m189,,
97006, u2866 ," Or was it all a dream?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2865 ,m189,,
97007, u2865 ," See?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2866 ,m189,,
97008, u2866 ," I was there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2865 ,m189,,
97009, u2865 ," -- but they got it all wrong.  Any fool can figure it out.  Spider-Man nailed this guy!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2866 ,m189,,
97010, u2866 ," Flash, drop it--"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2865 ,m189,,
97011, u2865 ," No, no, listen. They're tryin' to say he was in cahoots with this killer--"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2866 ,m189,,
97012, u2866 ," Yeah, take pity on the feeble minded."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2865 ,m189,,
97013, u2865 ," Come on, laughter's the best medicine!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2871 ,m189,,
97014, u2871 ," Flash, get lost."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2871 ,m189,,
97015, u2871 ," Hm.  What a lump.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2865 ,m189,,
97016, u2865 ," Mistake?  Hey, guy, get back here!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2871 ,m189,,
97017, u2871 ," I saw him too.  He was silly and obnoxious.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2865 ,m189,,
97018, u2865 ," Hey, guys.  Check it out-- I saw this dud on the tube last night. He is incredibly cool."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2865 ,m189,,
97019, u2865 ," I'm parked illegally!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2871 ,m189,,
97020, u2871 ," I was sort of hoping to get out of--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2865 ,m189,,
97021, u2865 ," Lizzy!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2866 ,m189,,
97022, u2866 ," Oh. Well, hang in there, amigo."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2876 ,m189,,
97023, u2876 ," Well, I've missed a lot of classes myself..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2866 ,m189,,
