,User_id,text,sec_user,movies_name,relationship,attachment
226121, u6705 ," Sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6712 ,m447,,
226122, u6712 ," Thanks, Albert.  Think you could print up those schematics?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226123, u6705 ," Well, technically """"yes"""", but this is only the prototype."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6712 ,m447,,
226124, u6712 ," Could you play ARCADE with that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226125, u6705 ," Well, we're veering into classified info here, but I'll tell you that it involved a donor.  He was dead of course, so it's not like anything unethical was happening."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6712 ,m447,,
226126, u6712 ," How the hell did you do that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226127, u6705 ," Well...it involves a paradox.  You have to trick The Boatman.  Now all the while, you also have to watch your strength.  You can build that back up by catching FIREFLIES...the little glowing guys..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6712 ,m447,,
226128, u6712 ," Just tell me the fucking riddle.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226129, u6705 ," If I tell you, then it's no fun."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6712 ,m447,,
226130, u6712 ," What's the riddle?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226131, u6705 ," You can't.  He gets you and you're dead. It's like time catching up with you, you know?  Like Fate.  Each level you get progressively less time to complete.  First half of the game takes place in the Wild Lands.  Then you reach Level 6, and that's the Sea of Darkness.  There's a two-headed Boatman that'll take you across if you answer his riddle right.  If you don't..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6712 ,m447,,
226132, u6712 ," How do you stop The Screamer?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226133, u6705 ," You've got your ten levels, right? Here they are...  Each level has an exit, only remember, the exits aren't always what they seem.  First one's The Blood Red Sky, then you've got The Blue Desert, Tower of Ghosts, Kingdom of the Blind...  On each world you have to find a golden key and you've only got so much time to do it in.  If you're too late, The Screamer comes."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226134, u6705 ," It's a tough game.  Hard to pin that bastard down.  Keeps on changing the rules.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6712 ,m447,,
226135, u6712 ," What do you mean?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226136, u6705 ," Getting there.  It's more sensitive than a joy-stick.  Your video-character can respond as fast as you can.  But what can I do for you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6712 ,m447,,
226137, u6712 ," Does that thing work?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226138, u6705 ," And maybe you've been taking too many drugs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6706 ,m447,,
226139, u6706 ," The donor.  Maybe he's alive inside the game.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226140, u6705 ," He?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6706 ,m447,,
226141, u6706 ," Maybe he's not dead.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
226142, u6705 ," Well, brain-dead anyway.  Coma patient. It's really not all that important."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6706 ,m447,,
226143, u6706 ," Dead?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6705 ,m447,,
