,User_id,text,sec_user,movies_name,relationship,attachment
82042, u2457 ," With a lace table cloth?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2446 ,m157,,
82043, u2446 ," We did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2457 ,m157,,
82044, u2457 ," Who cared for your wounds?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2446 ,m157,,
82045, u2446 ," First Virginia Regulars under Colonel Hamilton.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2457 ,m157,,
82046, u2457 ," What unit?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2446 ,m157,,
82047, u2446 ," Yes, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2457 ,m157,,
82048, u2457 ," You're surrendering.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2452 ,m157,,
82088, u2457 ," Unless I'm dreaming, I think I see irregulars at their center."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2447 ,m157,,
82090, u2457 ," I understand, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2447 ,m157,,
82092, u2457 ," Difficult, sir.  This is, as you pointed out, a civil war."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2447 ,m157,,
82094, u2457 ," Probably.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2447 ,m157,,
82096, u2457 ," Perhaps.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2447 ,m157,,
82099, u2457 ," Are you going to meet with him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2447 ,m157,,
82101, u2457 ," Yes, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2447 ,m157,,
82103, u2457 ," Sir.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2447 ,m157,,
82341, u2453 ," I'm glad I killed them... I'm glad...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2452 ,m157,,
82343, u2453 ," Father... I killed those men...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2452 ,m157,,
82345, u2453 ," Father, you can't let them take him..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2452 ,m157,,
82347, u2453 ," Father?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2452 ,m157,,
82349, u2453 ," Father, I saw a post rider at the house."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2452 ,m157,,
