,User_id,text,sec_user,movies_name,relationship,attachment
115949, u3423 ," Come on out!  We're friends!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3438 ,m226,,
115950, u3438 ," Hey, there - open up!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3423 ,m226,,
115951, u3423 ," We could show 'em we're friendly, huh?  Walk out there with a white flag!  Here - I got an old sugar sack in my car!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3438 ,m226,,
115952, u3438 ," Hey, how about that!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3423 ,m226,,
115953, u3423 ," We'd be in all the papers!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3438 ,m226,,
115954, u3438 ," We'd be the first to make contact with 'em -- see?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3423 ,m226,,
115955, u3423 ," Darnedest thing I ever saw - the way that's unscrewing!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3438 ,m226,,
115956, u3438 ," It's no meteor, that's for sure!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3423 ,m226,,
115957, u3423 ," Wait a minute - wait a minute!.... Bombs don't unscrew.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3438 ,m226,,
115958, u3438 ," It's an enemy sneak attack.  Let's get outta here!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3438 ,m226,,
115959, u3438 ," Let's go.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3423 ,m226,,
115960, u3423 ," Yeah.  No sense stayin' out here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3438 ,m226,,
115961, u3438 ," That won't start no more fires.  We might's well go home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3423 ,m226,,
115962, u3423 ," Looks almost cold now, don't it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3435 ,m226,,
115963, u3435 ," I'll request the scientists from Pacific-Tech to monitor the drop.  We'll clear the area all around.  After that we'll hit them all over the world. I'll have long-range bombers alerted, loaded and standing by."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3424 ,m226,,
115964, u3424 ," Then our first target will be the initial landing place outside Los Angeles.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3435 ,m226,,
115965, u3435 ," There's only one thing that will stop the Martians!  We've held back pre- viously because of the danger of radiation to civilians.  Now there's no choice.  The United Nations has voted authority to the United States.  The White House will confirm an order to use the Atom bomb.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3435 ,m226,,
115966, u3435 ," All right - I've seen enough!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3424 ,m226,,
115967, u3424 ," Mister Secretary - if they link up with those others near Fresno...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3435 ,m226,,
115968, u3435 ," The same thing that happened on our Pacific Coast.  Anything from them yet?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3424 ,m226,,
115969, u3424 ," Madrid has just blacked out!! Nothing more coming through.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3435 ,m226,,
115970, u3435 ," That explains why communication is cut the moment their machines begin to move.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
115971, u3425 ," But I think I know where she'll be....,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3430 ,m226,,
115972, u3430 ," You look kinda lost yourself.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
115973, u3425 ," There was a girl with them...If I could find her....,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3430 ,m226,,
115974, u3430 ," Hurry up!  Jump in!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
115975, u3425 ," We had a chance...We could have stopped them!  The mob stole the trucks and smashed everything up.  The fools!  They cut their own throats!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3430 ,m226,,
115976, u3430 ," There's nobody left around here now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
115977, u3425 ," I'm looking for some Pacific-Tech professors...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3430 ,m226,,
115978, u3430 ," Hey, you!  Better get outa here!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3437 ,m226,,
115979, u3437 ," Don't let's lose each other.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
115980, u3425 ," You'll be all right with us....  ...for as long as anybody's got!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3437 ,m226,,
115981, u3437 ," I probably wouldn't be able to get to them if I tried...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3437 ,m226,,
115982, u3437 ," I wonder if they're going through this too...?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
115983, u3425 ," The Rockies...!  You'd rather get back to that big family of yours in Minnesota, wouldn't you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
115984, u3425 ," That's the kind of a kid brother you'd have!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3437 ,m226,,
115985, u3437 ," How'd you guess?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
115986, u3425 ," Yes ...  Fits better in a football helmet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3437 ,m226,,
115987, u3437 ," My kid brother has one.  You know why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
115988, u3425 ," I could wear it longer -- but it's less trouble this way.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3437 ,m226,,
115989, u3437 ," Very futuristic.  Yours doesn't really go with that butch haircut!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3425 ,m226,,
