,User_id,text,sec_user,movies_name,relationship,attachment
287001, u8509 ," GET BOND OUT OF THERE.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8499 ,m577,,
287002, u8499 ," It's too late -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8509 ,m577,,
287003, u8509 ," Bring up the tracking satellite. And get 007 out of there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8499 ,m577,,
287004, u8499 ," I appreciate your assistance, M. But this is now a military operation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8499 ,m577,,
287005, u8499 ," - Thank you, M. But this is more than your man can handle.  Are we in agreement?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8509 ,m577,,
287006, u8509 ," But -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8509 ,m577,,
287007, u8509 ," What do they say in Russia, General Bukharin? "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8499 ,m577,,
287008, u8499 ," - I'll be sure to acknowledge 007's 'assistance' in my report to the Prime Minister. But this is, still, a naval operation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8509 ,m577,,
287009, u8509 ," ... What were you saying, Admiral? Something about this 'not being a job for a wine-sniffing, skirt-chasing playboy spy?'"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8510 ,m577,,
287010, u8510 ," I expect to have that gold recovered in 36 hours. Until then, I'm imposing my own electronic silence: For the sake of the economy, not a word to NATO, the press, the CIA.  ...And so long as Commander Bond here seems to be such an expert on these matters, I want him to go along as an observer. Are we agreed?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8499 ,m577,,
287011, u8499 ," 36 hours. They've already sailed from the Persian gulf.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8510 ,m577,,
287012, u8510 ," At least we know where the gold is. When are the recovery ships due?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8510 ,m577,,
287013, u8510 ," And I have the entire British economy to worry about.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8499 ,m577,,
287014, u8499 ," I resent your tone, sir. I have men who are missing -"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8510 ,m577,,
287015, u8510 ," Why wasn't the ship protected?!?! Why was it sailing without radar?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8510 ,m577,,
