,User_id,text,sec_user,movies_name,relationship,attachment
301220, u8919 ," I'm sure we will.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8923 ,m607,,
301221, u8923 ," Well, we'll stay in touch... you know."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8923 ,m607,,
301222, u8923 ," Well, sure.  Didn't you get your orders?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8919 ,m607,,
301223, u8919 ," What is this?  A whole new train?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8923 ,m607,,
301224, u8923 ," Artemus!  Look at that.  Brand spanking new.  She's a beauty, huh?  Let's get rolling."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8923 ,m607,,
301225, u8923 ," In the next two minutes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8919 ,m607,,
301226, u8919 ," All right, all right... It'll be okay.  I mean, eventually it'll just run out of steam."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8923 ,m607,,
301227, u8923 ," He was going to shoot me!  Do you mind?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8919 ,m607,,
301228, u8919 ," The machine was stopped!  It seemed like a perfect time to disable it! Why'd you have to throw it into full throttle?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8919 ,m607,,
301229, u8919 ," Oh, I see, an easy plan!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8923 ,m607,,
301230, u8923 ," Pull the balloon right in front of him!  We'll board the damn thing!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8923 ,m607,,
301231, u8923 ," Where have you been?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8919 ,m607,,
301232, u8919 ," My God!  He's so excessive!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8923 ,m607,,
