,User_id,text,sec_user,movies_name,relationship,attachment
16299, u560 ," Sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16300, u547 ," She is a dancer! And a lovely one! You would like her very much! Shall we dance?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u560 ,m35,,
16301, u560 ," Your mom was a dancer?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16302, u547 ," No, I'm not! My mom taught me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u560 ,m35,,
16303, u560 ," You're kidding!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16304, u547 ," Really?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u560 ,m35,,
16305, u560 ," We work on Rodeo Drive.  But we're both professional dancers.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u560 ,m35,,
16306, u560 ," He's really funny!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16307, u547 ," I'm Adam Webber.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u560 ,m35,,
16308, u560 ," This is my new friend...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16309, u547 ," Thank-Q!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u560 ,m35,,
16310, u560 ," Bravo!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16311, u547 ," You like it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u560 ,m35,,
16312, u560 ," Oh, now, that's a great one!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16313, u547 ," I was wondering if you might help me. I...I seem to have lost my Congressional Medal of Honor somewhere around here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u560 ,m35,,
16314, u560 ," Yes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16315, u547 ," Hi!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u548 ,m35,,
16316, u548 ," Young man, stop right there!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16317, u547 ," The key to my hotel room!  I want you to have my baseball cards!  And please be sure to pay my bill!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16318, u547 ," Yes, ma'am."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u548 ,m35,,
16319, u548 ," Let's go talk first, Adam."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16320, u547 ," I thank you very much for the invitation, but I'm quite busy today. Perhaps I could see you tomorrow."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u548 ,m35,,
16321, u548 ," Well, that depends..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16322, u547 ," For how long?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u548 ,m35,,
16323, u548 ," My office.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16324, u547 ," Come where?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u548 ,m35,,
16325, u548 ," We want you to come with us so we can talk some more about your experiences.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u548 ,m35,,
16326, u548 ," Adam, I'd like to introduce you to my associate -- Mr. Brown."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16327, u547 ," Fallout shelter. There's a difference.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u548 ,m35,,
16328, u548 ," Very well, thank you. I'm with the County Family Services Department. Eve tells me you've been living in a bomb shelter most of your life."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16329, u547 ," How do you do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u548 ,m35,,
16330, u548 ," I'm Nina Aron, Adam."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u555 ,m35,,
16331, u555 ," Eve? I'm leaving.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u547 ,m35,,
16332, u547 ," It certainly is.  I agree with you completely.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u555 ,m35,,
16333, u555 ," Maybe we shouldn't fight at all. Fighting is pretty immature.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u555 ,m35,,
