,User_id,text,sec_user,movies_name,relationship,attachment
291424, u8668 ," Things ain't always the way they seem. You got to ask yourself; is it worth it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291425, u8677 ," Any parting words of wisdom?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291426, u8668 ," Same back at you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291427, u8677 ," No and I don't plan on sticking around either.  I don't guess I'll be seeing you again.  Take it easy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291428, u8668 ," We all got plans.  I planned on seeing all my life.  I know you didn't plan on straying into town.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291429, u8677 ," Not this twig, friend.  I got plans."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291430, u8668 ," More or less.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291431, u8677 ," We're all just floating along like twigs in a stream, so enjoy the ride.  Is that it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291432, u8668 ," We was born to die, boy.  From the minute you take your first breath you got a death sentence hanging over your head.  You just don't know where, or when, or how.  Don't make sense worryin' about the particulars."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291433, u8677 ," You don't fear death?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291434, u8668 ," Afraid of it?  Boy, I live in the dark.  People are afraid of what they can't see.  I can't see nuthin', so it's all the same to me. Kiss from a beautiful woman, a lick from a dog.  The kiss of death. It's all the same."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291435, u8677 ," You afraid of the dark?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291436, u8668 ," Night is when you want to sleep, but the dry heat keeps you tossin' and turnin'.  It's when you wish the sun was bakin' high in the sky so you could see what it is you're afraid of."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291437, u8677 ," You're a hell of a pessimist, old man."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291438, u8668 ," Ain't over yet.  Night is part of day; separate, but equal.  Night is when you let your guard down; when you see things in the shadows and hear things in the dark."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291439, u8677 ," The day wasn't so bad.  We all got through it all right.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291440, u8668 ," I won't hold my breath.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291441, u8677 ," I'm a little short. I'll catch you next time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291442, u8668 ," Ain't you got a little something for the infirm?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291443, u8668 ," Think you'll live that long?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291444, u8677 ," Maybe one day I'll get to sit on a corner and spout wise.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291445, u8668 ," That's 'cause I've done a lot of living.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291446, u8677 ," You sure got a lot of philosophy, old man."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291447, u8668 ," What do you want for free?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291448, u8677 ," I think I've heard that before.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291449, u8668 ," Or maybe you just think you do.  You can run just as far as you can, but wherever you go, there you are."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291450, u8677 ," Maybe I do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291451, u8668 ," I can see just fine.  For example: You're a young man who thinks he's got someplace to be.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291452, u8677 ," That a fact?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291453, u8668 ," Just 'cause I ain't got eyes doesn't mean I can't see.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291454, u8677 ," You sure seen a lot for a blind man.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291455, u8668 ," See.  Ain't nothing I can do but keep him here beside me.  That's where he belongs anyways.  Me and Jesse, that's my dog, not anymore, but me and Jesse we been pals since the war when I lost my eyes.  He was just a pup then . . ."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291456, u8677 ," He no!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291457, u8668 ," He's only just dead.  What was I supposed to do with him?  I can't take him away anywhere.  And nobody wants to take him for me.  Do you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291458, u8677 ," What the hell are you keeping a dead dog around for?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291459, u8668 ," I hope you wasn't pettin' him none, was you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291460, u8677 ," Oh, Jesus."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291461, u8668 ," That's 'cause he's dead.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291462, u8677 ," I think you'd better give your pooch a sip.  He looks sick.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291463, u8677 ," Christ!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291464, u8668 ," Don't forget to open it for me.  I can't be opening my own bottle.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291465, u8677 ," Yeah, yeah."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291466, u8668 ," Get me a Dr. Peppa!  I don't want no Pepsi.  Pepsi ain't nothing but flavored water.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291467, u8677 ," All right, old man.  Christ."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291468, u8668 ," Change?  You want my change?  I fought the war and lost my eyes just so I could give you my change?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291469, u8677 ," Yeah, sure.  You got change?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291470, u8668 ," Don't be sorry.  Just run over there and get me my pop before I die of thirst.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291471, u8677 ," I said I was sorry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291472, u8668 ," Lost my eyes on Okinawa.  Lost them fighting the war.  Fought the war and lost my eyes just so you could come around here and make fun of me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291473, u8677 ," Christ no!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291474, u8668 ," I ain't got no eyes.  You want to see?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291475, u8677 ," I don't know.  I thought you were keeping the sun from your eyes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291476, u8668 ," What'd you think I was doing out here with these glasses on?  Sunnin' myself?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291477, u8677 ," I'm sorry, I didn't--"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291478, u8668 ," Hell no, I can't do that myself. I'm blind.  Can't you see that?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291479, u8677 ," You can't do that yourself?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291480, u8668 ," Yeah I want something.  I want you to run over to that machine and get me a pop.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291481, u8677 ," You want something?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291482, u8668 ," Don't call me old man.  Ain't you got no respect, boy?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291483, u8677 ," You want something, old man?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8668 ,m588,,
291484, u8668 ," Hey!  You there!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291485, u8677 ," I'm a rich man off of thirty bucks?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291486, u8669 ," That's my morning's pay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291487, u8677 ," Thirty-bucks?  That's it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291488, u8677 ," Next city you're in take it to a jeweler.  He won't give you less than four-hundred for it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291489, u8669 ," Never heard of it.  It's got no day or date.  Hell, it ain't even got numbers.  What's the matter?  You couldn't afford a Timex?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291490, u8677 ," It's a Movado.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291491, u8677 ," I'll bet my watch against your pay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291492, u8669 ," You want to make a kiddies bet?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291493, u8677 ," Nothing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291494, u8669 ," Well, a man with some gumption.  How much money you got?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291495, u8677 ," I'll take a piece of that bet. I say it doesn't come up five times each side.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291496, u8669 ," Put your money where your chicken- lipped mouth is.  I'll bet this mornings pay I'm right.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8672 ,m588,,
291497, u8672 ," I got more brains than you've got teeth.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291498, u8669 ," And what are you?  A rocket scientist?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8672 ,m588,,
291499, u8672 ," No it won't.  You just don't know shit about statistics.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291500, u8669 ," It will.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8672 ,m588,,
291501, u8672 ," A coin's got two sides.  When you flip it there's a fifty-fifty chance it'll be heads or tails.  Boyd thinks if you flip a coin ten times half the time it'll come up each side.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291502, u8669 ," It is not.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8672 ,m588,,
291503, u8672 ," It's nonsense.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291504, u8669 ," You got two years on me.  What's that make me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8672 ,m588,,
291505, u8672 ," You ain't nothing but an old fool.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291506, u8669 ," Will be.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8672 ,m588,,
291507, u8672 ," Hundred and eight ain't a hundred and thirteen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8669 ,m588,,
291508, u8669 ," Hundred and eight already.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8672 ,m588,,
291509, u8672 ," One-hundred-thirteen degrees.  That was back in July of forty-seven. Now there ain't no way it's gonna be hotter than that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291510, u8670 ," I'll give you the money!  Okay? I'll give you two-fifty.  Just . . . just, please."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291511, u8677 ," Please, you don't understand.  I have to get out of here.  They're going to come looking for me. They're going to kill me.  If I can't get this ticket then I'm going to have to do things to get out of here.  I don't want to hurt anybody, I just want to leave."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291512, u8677 ," Yeah.  Just a little short. Figures.  I just wanted to get out, that's all."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291513, u8670 ," I'm sorry, sir.  It's thirty dollars for the ticket."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291514, u8677 ," I bought a beer.  That was two- fifty.  I bought a beer, otherwise I would have thirty."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291515, u8670 ," The ticket is thirty dollars.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291516, u8677 ," Twenty-seven, fifty.  That's all I got."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291517, u8670 ," Thirty even.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291518, u8677 ," One way.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291519, u8670 ," One way, or round trip?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291520, u8677 ," How much.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291521, u8670 ," We have a bus to Mexico.  Arrives in two hours.  Have to make a couple of connections, but it will get you across the border."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291522, u8677 ," I don't care, just get me there."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291523, u8670 ," Where in Mexico would you like--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291524, u8677 ," I . . . Mexico.  You got a bus that goes to Mexico?  That's where I have to go.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291525, u8670 ," But, in particular?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291526, u8677 ," Out of here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291527, u8670 ," Where to?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291528, u8677 ," I need a ticket.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8670 ,m588,,
291529, u8670 ," Can I help you, sir?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291530, u8677 ," Honest like Al Capone on tax day. Where are my keys?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291531, u8671 ," I don't want no dirty money.  I run an honest business.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291532, u8677 ," What's it to you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291533, u8671 ," Two-hundred dollars in hundred- dollar bills.  And this morning you was broke.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291534, u8671 ," You got the money?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291535, u8677 ," I want my car.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291536, u8671 ," What the hell . . . oh it's you. Might've figured.  What do you want?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291537, u8671 ," Come back when the sun comes up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291538, u8677 ," It is morning.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291539, u8671 ," We're closed.  Come back in the morning.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291540, u8677 ," Open up!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291541, u8671 ," What you want?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291542, u8671 ," There you go, sweet talking me again."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291543, u8677 ," Goddamn you!  You son of a bitch!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291544, u8671 ," Yeah, you better remember that."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291545, u8677 ," Please, just leave the car alone."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291546, u8671 ," What's the matter?  The fight gone out of you?  I'm just gonna smash a headlight.  Maybe two.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291547, u8677 ," No!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291548, u8671 ," You listen to me, you fancy city man.  You owe me money, and this car ain't going nowheres until I get it. And if you take another five hours I'll find another fifty dollars worth of work to do on her.  Now get out of here!  You're stinking up my garage."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291549, u8677 ," I'm taking my car, and I'm taking it now!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291550, u8671 ," Take it.  As soon as I get my money. Fifty dollars for an almost new gasket.  You don't know what kind of a deal you're getting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291551, u8677 ," Listen you stupid fuck, I want my car."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291552, u8671 ," Is that an insult?  Are you insulting me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291553, u8677 ," What reputation?  You're nothing but an ignorant, inbred, tumble weed hick."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291554, u8671 ," Well, now, you just know all there is about bein' a mechanic, don't you?  I can't do unauthorized work. I suppose I can just let you ride out of here with a bad gasket.  Then you get in an accident and get killed.  Or worse.  Who they gonna blame then?  They gonna blame me, and there goes my reputation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
291555, u8677 ," I didn't tell you to do it!  You can't just do unauthorized work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8671 ,m588,,
291556, u8671 ," Yeah, but it was shot."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8677 ,m588,,
