,User_id,text,sec_user,movies_name,relationship,attachment
41629, u1249 ," You sure? We have regular sessions, too. Only twenty dollars?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1255 ,m83,,
41630, u1255 ," No. I don't think so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1249 ,m83,,
41631, u1249 ," That you may discuss with the girl of your choice in the privacy of your room.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1255 ,m83,,
41632, u1255 ," I don't really want... 'body to body contact.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1249 ,m83,,
41633, u1249 ," What we offer here is nude body to body contact on a bed in a private room. It's twenty dollars a half hour, thirty dollars an hour. Anything else you desire may be discussed in the privacy of your room. Tips are allowed. We accept Bank Americard, Master Charge and American Express."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1255 ,m83,,
41634, u1255 ," No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1249 ,m83,,
41635, u1249 ," Hello. My name is Beatrice. Have you been here before?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1250 ,m83,,
41636, u1250 ," Shit! You just don't want to hire a nigger, that's all. I knew this was a scam. I shouldn'ta come."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1255 ,m83,,
41637, u1255 ," I'm sorry, Mr. Brown. I'm sure you're very good, but at the moment, I've got nothing for you. If something comes up, we'll give you a call."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1250 ,m83,,
41638, u1250 ," What do you mean, not the type? Don't you know who I am? I'm Big Dick Brown! I've been in more porno movies than you ever saw. I've worked with Harry Reems. I've worked with Johnny Wad. Not the type! I can come ten times a day. I can keep it hard two hours at a time. My cock is nine inches long."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1255 ,m83,,
41639, u1255 ," No, just not the type."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1250 ,m83,,
41640, u1250 ," You mean I'm black?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1255 ,m83,,
41641, u1255 ," You're not exactly the type we're looking for.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1251 ,m83,,
41642, u1251 ," Two officers have been assigned to the case. I can't keep them on indefinitely, but we'll go through every lead."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1255 ,m83,,
41643, u1255 ," What are you doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1251 ,m83,,
41644, u1251 ," I said I hope she's a runaway. Better that than she just disappears like so many others do. Sometimes they turn up years later, sometimes not. A lot of crimes go unreported, unknown. These are realities."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1255 ,m83,,
41645, u1255 ," There's something wrong here. Kristen is not the type of girl to just up and leave.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1251 ,m83,,
