,User_id,text,sec_user,movies_name,relationship,attachment
172315, u4999 ," You wanna buy your brother ten years...?  You don't have to say anything.  Just look at this list and point.  Here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4990 ,m332,,
172316, u4990 ," You wanna get me a fuckin' snitch jacket?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4999 ,m332,,
172317, u4999 ," We're looking for three colored guys who like to pop off shotguns. One of 'em owns a purple Merc coupe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4999 ,m332,,
172318, u4999 ," How'd you like to make it 1960?  I know the judge and Sergeant Exley here is friends with hte D.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4990 ,m332,,
172319, u4990 ," Till 19-fucking-70.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4999 ,m332,,
172320, u4999 ," You got a brother up in Folsom.  I know because I put him there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4990 ,m332,,
172321, u4990 ," What do you want, Mr. Policeman?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4999 ,m332,,
172322, u4999 ," I saw you fight Kid Gavilan.  I like your style.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4990 ,m332,,
172323, u4990 ," What's it to you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4999 ,m332,,
172324, u4999 ," How's the left these days?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4991 ,m332,,
172325, u4991 ," No.  Now.  You fucked him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5001 ,m332,,
172326, u5001 ," In the morning.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4991 ,m332,,
172327, u4991 ," So tell me about it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5001 ,m332,,
172328, u5001 ," We talked.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4991 ,m332,,
172329, u4991 ," You gonna tell me what happened with you and Exley?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5001 ,m332,,
