,User_id,text,sec_user,movies_name,relationship,attachment
88296, u2596 ," That's for the hundred bucks worth of pay-per-view.  And that's for the two hundred you took outta your minibar.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88297, u2595 ," Gabriel!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88298, u2595 ," Mmm, baby. And I'd still want to be the tinsel round your tree..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88299, u2596 ," Y'know something, baby? If you were my sister? I'd still want to wake up Christmas morning with you..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88300, u2596 ," He'll be dead when he does.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88301, u2595 ," He's shown us the setup, he's drawn us the map, he's helped us do the plan. He wants a gun, give him a gun. Take the bullets out, whatever, but give him the gun. The more manpower we've got in there, the better. He won't try and make his move till the money's in hand."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88302, u2595 ," What, he should see me help you catch him?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88303, u2596 ," Didn't have to send me down a fucking mountain.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88304, u2595 ," Didn't have to hit me so fucking hard. Didn't have to throw me outta the goddamn truck.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88305, u2596 ," I've been doing good, though."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88306, u2595 ," One more day, baby. One more day to Christmas."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88307, u2596 ," I can't take watching you touch him. I can't take his hands on you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88308, u2596 ," That's a book, baby.  That's a book of love."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88309, u2595 ," -- plus the forty to Mason... how many letters is that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88310, u2596 ," -- till he fucked his parole --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88311, u2595 ," We musta written what, twenty of 'em? And they were before this guy. One, two letters apiece, ten to the racetrack guy in Leavenworth --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88312, u2596 ," Searching for a money man...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88313, u2595 ," To all those cons...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88314, u2596 ," All those letters are about to pay off, baby... all those letters..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88315, u2596 ," ...whoever she is.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88316, u2595 ," He wants... your """"sister""""..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88317, u2595 ," No, baby. He wants me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88318, u2596 ," He wants the money.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88319, u2596 ," We're talking, aren't we?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88320, u2595 ," Gabriel! You said talk to him. That's all you ever said...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88321, u2595 ," NO!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88322, u2596 ," He'd rather die than be with you, he'd make a fucked-up boyfriend anyway.  Bury him all over the place."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
88323, u2596 ," And you promised me you'd get your sweetheart to help!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2595 ,m169,,
88324, u2595 ," You promised me!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2596 ,m169,,
