,User_id,text,sec_user,movies_name,relationship,attachment
81277, u2416 ," FUCK YOU, I'M GONE!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81279, u2416 ," She's got your gun, that's what she's thinking!  The FUCK you had to bring a gun for?!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81281, u2416 ," WHO THE FUCK BREAKS IN THROUGH THE NEIGHBOR'S HOUSE?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2416 ,m155,,
81282, u2416 ," Hey man, it's the neighbor's house, who breaks in through the neighbor's house?!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81284, u2416 ," Not that one.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81287, u2416 ," Bullshit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81289, u2416 ," Get the fuck away from me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81291, u2416 ," -- posed to mean?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81293, u2416 ," Let me fucking finish this so we can get out of here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81295, u2416 ," That's your problem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81297, u2416 ," She's gonna handle it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2416 ,m155,,
81298, u2416 ," It's not her fault, it's not her fault, the guy must have called them.  Look, look, look, she's telling us."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81300, u2416 ," Are you gonna open the safe?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81303, u2416 ," Yeah, just like a half hour, maybe a little more, and your mom'll give it to you.  You can wait a half hour, can't you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81305, u2416 ," The hell does she want?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81307, u2416 ," Are you okay?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2416 ,m155,,
81308, u2416 ," Yeah.  Yeah, I got an idea.  I gotta check something."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81310, u2416 ," Okay, okay!  Okay."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81312, u2416 ," I can't just...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81314, u2416 ," This is ridiculous...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81317, u2416 ," I can't...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81319, u2416 ," I can't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81321, u2416 ," What?  What do you want me to do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2416 ,m155,,
81322, u2416 ," Please...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81324, u2416 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81326, u2416 ," Burning me.  It's burning my eye.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81328, u2416 ," Me.  I am.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81330, u2416 ," Stop it!  Stop it!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81332, u2416 ," The fuck did you do that for?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81334, u2416 ," Just sending a message.  She'll get the point.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81336, u2416 ," Make her come out.  And when she does, that's when we gotta be careful.  She can't get out of this house.  She can't even think she can get out of this house.  We just keep them here and keep them quiet for forty-five minutes.  And I don't want  Joe Pesci here standing over them with his fat sweaty finger on the trigger.  That's a sure way for us to end up with two dead bodies and little puffs of smoke burning out of our heads up in Greenhaven.  So we're gonna seal the place up.  They wanna hole up in here?  Fine, we'll help 'em.  Make it impossible for them to leave.  Once they come out of that room."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81338, u2416 ," Who else but God could think this shit up?  I spend ten years building those fucking rooms to keep people out, now I gotta figure out how to get in.  God, man, He just loves the irony."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81340, u2416 ," God.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81342, u2416 ," She didn't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81344, u2416 ," Peace out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81346, u2416 ," I don't want Raoul to administrate that part.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81348, u2416 ," Not with me.  Not with people.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81350, u2416 ," A woman and a little girl, both asleep upstairs."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2422 ,m155,,
81353, u2416 ," I mean it!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81355, u2416 ," You walk out that door and you lose your share of the money.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81357, u2416 ," We're not leaving.  I'm getting in that room, and I'm opening that safe."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2416 ,m155,,
81358, u2416 ," What about us?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81360, u2416 ," Hey man, after all we went through I am not walking out when we're this close."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81362, u2416 ," Do me a favor and don't talk.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81364, u2416 ," Hey.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81367, u2416 ," Cell phone.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2416 ,m155,,
81368, u2416 ," Junior, you gigantic idiot, how are we supposed to get into the room if they pass out?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81370, u2416 ," They're gonna die in there!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81372, u2416 ," We're trying to scare them, not kill them!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81374, u2416 ," I did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81376, u2416 ," Can't.  Whole point.  Can't get in the room.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81378, u2416 ," She lied.  Cops woulda been here by now if she called 'em.  Besides, Junior cut the phones."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81381, u2416 ," I'm afraid to let you think, Junior. Things get worse when you think.  Oh, that's gonna help."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
81383, u2416 ," When you said you'd let 'em go I thought she'd come running right out for sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2419 ,m155,,
