,User_id,text,sec_user,movies_name,relationship,attachment
2464, u78 ," I can't pretend to be your husband... David's in great shape.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u85 ,m5,,
2465, u85 ," Akta dedero ansila do mektet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2466, u78 ," No, I'm not proud of myself... But we don't have the luxury of choice."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u85 ,m5,,
2467, u85 ," Vano da, mechteba?! Soun domo kala chon hammas!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2468, u78 ," You know exactly where they are!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u85 ,m5,,
2469, u85 ," Ikset-kiba.  Me imanetaba oum dalat!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2470, u78 ," The case was stolen?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u85 ,m5,,
2471, u85 ," San Agamat chay bet... envolet!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2472, u78 ," The case..with the stones... Where is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u85 ,m5,,
2473, u85 ," Napoleon... small.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2474, u78 ," What're you laughing about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2475, u78 ," At your service.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u85 ,m5,,
2476, u85 ," Corn-i-Lius?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2477, u78 ," Appipulai Leeloo Minai..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2478, u99 ," I know...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2479, u78 ," You are a monster, Zorg!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2480, u99 ," Let me reassure you Father..I will never kill more people in my entire life than religion has killed in the last 2000 years.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2481, u78 ," Destroying a glass is one thing..killing people with the weapons you produce is quite another.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2482, u99 ," Father, by creating a little destruction, I am, in fact, encouraging life!  So, in reality, you and I are in the same business!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2483, u78 ," They are robots!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2484, u99 ," ...Look at all these little things... so busy all of a sudden. Notice how each one is useful. What a lovely ballet, so full of form and color.  So full of..life!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2485, u99 ," Follow me.. Life, which you so nobly serve, comes from destruction. Look at this empty glass."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2486, u78 ," No thank you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2487, u99 ," ...would you like a drink?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2488, u99 ," Ah, Father... You are so wrong. Let me explain..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2489, u78 ," ...I'm a priest! I'm here to serve life, All you want to do is destroy it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2490, u99 ," Why?  What's wrong with me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2491, u78 ," Even it I did know where the stones were I would never tell somebody like you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2492, u99 ," Personally, they are of no interest to me, I'd rather sell weapons..but I have a customer... so tell me..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2493, u78 ," ...Why on earth do the stones interest you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2494, u99 ," I'm glad you got your memory back, Father... Because you're going to need it... Where are the stones?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2495, u78 ," I remember you now..the so called art dealer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2496, u99 ," Zorg. Jean-Baptiste Emmanuel Zorg... nice to see you again,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u99 ,m5,,
2497, u99 ," I'm fucked!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2498, u78 ," ...We're saved!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2499, u78 ," That's what I'm saying.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u84 ,m5,,
2500, u84 ," And you don't know how they open, is that what you are saying?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2501, u78 ," Yes, of course, but... The Stones are shut! They have to be open for it to work."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u84 ,m5,,
2502, u84 ," There's no light! You told me there were supposed to be four beams of light.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2503, u78 ," Theoretically, yes! The four Stones form the beam and the Fifth Element is supposed to stand in the middle there, but... I don't have the reference book. I've never seen the Stones work!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u84 ,m5,,
2504, u84 ," Don't tell me you don't know how all this works?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2505, u78 ," Uh.. Have you tried the Diva's suite?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u84 ,m5,,
2506, u84 ," When is she not in trouble?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2507, u78 ," Leeloo's in trouble?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u84 ,m5,,
2508, u84 ," Yeah, I know... to save the world... but right now all I want to do is save Leeloo."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2509, u78 ," You're probably very angry with me and I quite understand. But I want you to know I'm fighting for a noble cause.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u84 ,m5,,
2510, u84 ," Trying to save your ass so you can save the world.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2511, u78 ," What are you doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u84 ,m5,,
2512, u84 ," Father, I was in the Army for awhile and every time they told us we were on a mission to save the world the only thing that changed was I lost a lot of friends. So thanks for the offer.. but no thanks."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2513, u78 ," Of course.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u84 ,m5,,
2514, u84 ," Good luck..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
2515, u78 ," We have to save the world.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u84 ,m5,,
2516, u84 ," What kind of mission?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u78 ,m5,,
