,User_id,text,sec_user,movies_name,relationship,attachment
175102, u5076 ," I'm gonna assume that was meant as a compliment, Anna, and just say thank you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5068 ,m336,,
175103, u5068 ," Um, Erin?  Listen.  Even though you're not necessarily my favorite person in the world ...  ... sometimes you're not half-bad."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5068 ,m336,,
175104, u5068 ," Don't use language with me --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5076 ,m336,,
175105, u5076 ," What the fuck did you do with my stuff?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5068 ,m336,,
175106, u5068 ," Where've you been?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5068 ,m336,,
175107, u5068 ," Erin, you've been here three weeks.  If you don't know how to do your job by now, I am not about to do it for you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5076 ,m336,,
175108, u5076 ," Anna?  With this real-estate valuing stuff - - could you remind me, cause I'm a little confused about how exactly we do that."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5068 ,m336,,
175109, u5068 ," That's a joke, right?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5076 ,m336,,
175110, u5076 ," Oh, hell.  I'm dyslexic."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5068 ,m336,,
175111, u5068 ," ... what we do in here is keep track of all the case files.  That way, at any time, we can find out a case's status -- where it is in the office, stuff like that.  We file 'em all here, alphabetically --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5069 ,m336,,
175112, u5069 ," Hey, excellent.  Thanks."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175113, u5074 ," Tell you what, why don't you go on over to reception, tell them I said Mario should take you to the airport."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175114, u5074 ," Thanks.  I'll keep it in mind.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5069 ,m336,,
175115, u5069 ," Mr. Masry, before you go off on some crusade, you might want to remember who it is you're dealing with here.  PG&E is a 28- billion dollar corporation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5069 ,m336,,
175116, u5069 ," 250,000 is all I'm authorized to offer."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175117, u5074 ," Wait a minute -- I thought we were negotiating here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5069 ,m336,,
175118, u5069 ," A million things could have caused those problems.  Poor diet, bad genes, irresponsible lifestyle.  Our offer is final and more than fair."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175119, u5074 ," You're kidding, right?  Look at these readings for Christ's sake. PG&E's own technicians documented toxic levels of hexavalent chromium in those test wells, on numerous occasions."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5069 ,m336,,
175120, u5069 ," I understand they've had a bad run of luck, health-wise, and they have my sympathies. But that's not PG&E's fault."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175121, u5074 ," What about in terms of medical expenses? 250,000 doesn't come close to what this family's gonna have to spend on doctors."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5069 ,m336,,
175122, u5069 ," In terms of land value out in Hinkley, Mr. Masry, we feel it's a more than fair price."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175123, u5074 ," 250,000?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175124, u5074 ," All of them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5070 ,m336,,
175125, u5070 ," All of 'em?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175126, u5074 ," Fax these to this number, okay?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5070 ,m336,,
175127, u5070 ," Who?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175128, u5074 ," What's she doing here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5070 ,m336,,
175129, u5070 ," Nothing you can't show up for with a stain.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5074 ,m336,,
175130, u5074 ," I didn't mean for you to leave them in the middle of the floor.  Jesus.  Look at me. What do I have this afternoon?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5070 ,m336,,
