,User_id,text,sec_user,movies_name,relationship,attachment
159606, u4599 ," There is no abort procedure -- we don't know how we turned the damn thing on, let alone how to turn it off."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4609 ,m304,,
159607, u4609 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4599 ,m304,,
159608, u4599 ," There's no plug to pull.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4609 ,m304,,
159609, u4609 ," Pull the plug.  Get her out of there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4599 ,m304,,
159610, u4599 ," We've lost contact.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4609 ,m304,,
159611, u4609 ," Ellie?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4599 ,m304,,
159612, u4599 ," We have benzel activation, repeat, we have benzel activation.  Control to Arroway, you okay in there?  Repeat, Control to Arroway, come back."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4609 ,m304,,
159613, u4609 ," Anything happening in there, El?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4599 ,m304,,
159614, u4599 ," I'm not sure.  We have no launch protocol; the entry of the passenger is supposed to initiate activation.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4609 ,m304,,
159615, u4609 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4602 ,m304,,
159616, u4602 ," I don't know.  Ultimately their motives may be as incomprehensible as their technology.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4600 ,m304,,
159617, u4600 ," You don't believe it to be... tell me something, Doctor.  Why do you think they would go to all this trouble... bring you tens of thousands of light years, and then send you home without a shred of proof?  Sort of bad form, wouldn't you say?  What was their intent?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4600 ,m304,,
159618, u4600 ," All the elements are there.  A woman, orphaned young, under a great deal of stress.  The failure of a project she's staked her self-worth and very sense of identity on -- induces a fantasy of reuniting with her 'father in heaven' as it were. Is it possible?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4602 ,m304,,
159619, u4602 ," Is it possible...?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4600 ,m304,,
159620, u4600 ," Dr. Arroway, do you think it's possible you had some kind of... delusional episode."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4602 ,m304,,
159621, u4602 ," Yes, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4600 ,m304,,
159622, u4600 ," He died...  ... in 1972.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4602 ,m304,,
159623, u4602 ," Yes, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4600 ,m304,,
159624, u4600 ," ... And this is how the extraterrestrial presented himself to you?  As your father?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4601 ,m304,,
159625, u4601 ," -- It's extremely unlikely that they had any idea what they were looking at.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4607 ,m304,,
159626, u4607 ," -- Or 'you're our kind of people --',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4601 ,m304,,
