,User_id,text,sec_user,movies_name,relationship,attachment
78005, u2322 ," But sir, we'll have to start over from the beginning.  We don't have the staff to ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78006, u2340 ," For Christ's sake, it soils my mother's memory.  Do you think I want the whole goddamn world to see my mother like this?  Raising a dirty mouth!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78007, u2340 ," You don't need to check the tape.  I know what I said.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2322 ,m150,,
78008, u2322 ," We could check the tape again, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78009, u2340 ," Never.  I never said that about Jews!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2322 ,m150,,
78010, u2322 ," You did say it, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78011, u2340 ," You're lawyers.  How can you let this shit go by!  Look!  This?  Nixon can't say this.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78012, u2340 ," Then tell Richardson to fire him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2322 ,m150,,
78013, u2322 ," Sir, if I may ... echo my concern ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78014, u2340 ," They can't impeach me for bombing Cambodia.  The President can bomb anybody he wants.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2322 ,m150,,
78015, u2322 ," Sir, the charges are serious -- first, abuse of power; second, obstruction of justice; third, failure to cooperate with Congress; and last, bombing Cambodia ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78016, u2340 ," Yeah?  Well, I own the fucking casino."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2323 ,m150,,
78017, u2323 ," That's Helms.  He's """"sang froid,"""" a world-class poker player."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78018, u2340 ," Well, he certainly isn't acting like it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2323 ,m150,,
78019, u2323 ," He's nervous, sir.  He's heard you're looking for a new director."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78020, u2340 ," We'll see about that ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2323 ,m150,,
78021, u2323 ," Frankly, sir, it stinks.  I have no access.  I'm lucky Helms lets me have a staff."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78022, u2340 ," How's the job coming, Bob?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2323 ,m150,,
78023, u2323 ," Then his office will be fine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78024, u2340 ," No.  His office.  I want a very private conversation.  I don't want to be bugged.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2323 ,m150,,
78025, u2323 ," He told me to take you to his conference room.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78026, u2340 ," So ... let's go ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2323 ,m150,,
78027, u2323 ," Uh, he's rushing back from his tennis game, sir ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78028, u2340 ," Where the hell is he?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2323 ,m150,,
78029, u2323 ," Mr. President, I don't know what to say.  As soon as we learned from the Secret Service you were en route, the Director was notified.  He should be here any minute."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78030, u2340 ," Good.  You know how I feel about loyalty.  I'm not going to let any of my people go to jail.  That I promise you.  The important thing is to keep this away from Haldeman and Ehrlichman. I'm trusting you to do that, John.  I have complete confidence in you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78031, u2324 ," I understand that, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78032, u2340 ," John, you don't want to start down that road.  I remember what Whittaker Chambers told me back in '48 -- and he was a man who suffered greatly -- he said, """"On the road of the informer, it's always night.""""  This is beyond you or even me.  It's the country, John.  It's the presidency."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78033, u2324 ," I'm not going to be the scapegoat for this.  Haldeman and Ehrlichman are in just as deep as me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78034, u2340 ," Nobody knows more about this thing than you do, John."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78035, u2324 ," You want me to put it all in writing? Over my signature?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78036, u2340 ," We have nothing to hide.  But the only flaw in the plan is that they're not going to believe the truth.  That is the incredible thing!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78037, u2324 ," No, we have nothing to hide."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78038, u2340 ," He's right.  Maybe it's time to go to the hang-out route, John.  A full and thorough investigation ... We've cooperated with the FBI, we'll cooperate with the Senate.  What do we have to hide?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78039, u2340 ," I mean, who the hell cares about this penny-ante shit.  Goldwater put it right.  He said: """"Well for Christ's sake, everybody bugs everybody else; we know that."""" ... It's the cover-up, not the deed that's really bad here.  If only Mitchell could step up and take the brunt of it; give them the hors d'oeuvre and maybe they won't come back for the main course.  That's the tragedy of all this.  Mitchell's going to get it in the neck anyway. It's time he assumed some responsibility."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78040, u2324 ," I agree it's ridiculous but --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78041, u2340 ," Jesus, everything is a crisis among the upper intellectual types, the softheads.  The average people don't think it's much of a crisis.  For Christ's sake, it's not Vietnam ... no one's dying here.  Isn't it ridiculous?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78042, u2324 ," Sir, I still don't think, uh, we can contain it anymore.  There's a cancer on the presidency.  And it's growing. With every day that ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78043, u2340 ," You say, John, cut our losses and all the rest.  But suppose the thing blows and they indict Bob and the others. Jesus, you'd never recover from that, John.  It's better to fight it out instead, and not let people testify ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78044, u2324 ," I'm still not confident we can ride through this.  Some people are going to have to go to jail.  Hunt's not the only problem.  Haldeman let me use the $350,000 cash fund in his safe to make the payments.  Ehrlichman had a role, a big role, in the Ellsberg break-in. And I'm ... uh, I think it's time we begin to think in terms of cutting our losses."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78045, u2340 ," We could get a million dollars.  We could get it in cash.  I know where it could be gotten.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78046, u2324 ," Uh huh ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78047, u2340 ," We could get that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78048, u2324 ," Uh, I would say these people are going to cost a million dollars over the next two years ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78049, u2340 ," How much do you need?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
78050, u2324 ," Either it goes to Mitchell or it comes here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78051, u2340 ," Mitchell?  Mitchell's ... family.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2340 ,m150,,
78052, u2340 ," I like that.  That's a solution.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2324 ,m150,,
