,User_id,text,sec_user,movies_name,relationship,attachment
102556, u3057 ," Just not the eyes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3053 ,m200,,
102557, u3053 ," I already got a real one.  Come on, it won't be too bad.  It's not personal."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3057 ,m200,,
102558, u3057 ," Okay cash!  Logical.  Here's everything I have on me, what do you say?  How about a Rolex?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3053 ,m200,,
102559, u3053 ," Come on, let's go, I got to get back."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3057 ,m200,,
102560, u3057 ," It's always politics.  Like this thing we're in here, he's paying you to tune me up, right?  But I could pay you more not to.  See what I mean?  I could write you a check right now--"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3053 ,m200,,
102561, u3053 ," Bullshit politics.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3057 ,m200,,
102562, u3057 ," I saw you play, man.  You were good. Like a fucking freight train I remember saying.  So what happened, injuries or what?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3053 ,m200,,
102563, u3053 ," Yeah, that's right."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3057 ,m200,,
102564, u3057 ," A star is born.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3054 ,m200,,
102565, u3054 ," No problem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3057 ,m200,,
102566, u3057 ," Some tips.  Don't dart your eyes around.  Don't look in the mirror or you'll ID yourself.  OK?  You got a half hour of tape, so give me some lead-in to the main event.  But don't wait too long, I don't want to be going out for popcorn.  And don't act natural.  Don't act at all. Just forget the thing is on.  Got it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3054 ,m200,,
102567, u3054 ," Yeah, right."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3057 ,m200,,
