,User_id,text,sec_user,movies_name,relationship,attachment
125303, u3674 ," Get on! Anastasia, get on!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3666 ,m242,,
125304, u3666 ," Hurry, Grandmama!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3674 ,m242,,
125305, u3674 ," When you're older . . .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3666 ,m242,,
125306, u3666 ," """"Together in Paris""""! Oh, when can we be """"together in Paris?!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3674 ,m242,,
125307, u3674 ," It's where I've made my home but I do have something for you . . .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3666 ,m242,,
125308, u3666 ," Oh, Grandmama, why do you have to go back to Paris?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3666 ,m242,,
125309, u3666 ," I know, but I had to because . . ."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3674 ,m242,,
125310, u3674 ," I thought you were told not to tutor your servants anymore.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3666 ,m242,,
125311, u3666 ," How to read.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3674 ,m242,,
125312, u3674 ," What were you showing her?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3666 ,m242,,
125313, u3666 ," I was showing Sonya something . . .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3674 ,m242,,
125314, u3674 ," Why were you so late tonight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125315, u3667 ," Then come find me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3670 ,m242,,
125316, u3670 ," Anya! What if <u>we</u> can't find anyone who loves us?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125317, u3667 ," Then you'll have to make your own home. Lots of people do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3670 ,m242,,
125318, u3670 ," But what if we can't ever find where we came from?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125319, u3667 ," I have to go now, before it gets light."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125320, u3667 ," I'm not sure but look. . .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3670 ,m242,,
125321, u3670 ," Where is your home, Anya?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125322, u3667 ," No.  I'm running <u>to</u>.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3670 ,m242,,
125323, u3670 ," Are you running away?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125324, u3675 ," No. From now on I am your loyal subject ... your highness. By your leave?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125325, u3667 ," Vlad, stop acting this way! You're my friend!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125326, u3675 ," Fortunately, I am to be married.  With your highness, permission."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125327, u3667 ," Cut it out, Vlad! I'm not angry with you anymore - I know how much you needed the money."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125328, u3675 ," Yes, your highness."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125329, u3667 ," Poor Meetoo!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125330, u3675 ," Yes, your highness."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125331, u3667 ," Oh, Meetoo! You look miserable! Oh, Vlad - look at him!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125332, u3667 ," Not you. Him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125333, u3675 ," I shant!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125334, u3667 ," You'll laugh.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125335, u3675 ," Come out! I can do alterations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125336, u3667 ," No! I look ridiculous!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125337, u3667 ," You must have.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125338, u3675 ," Did I tell you that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125339, u3667 ," I don't have a memory and I'm not a Princess!  Even if I were - no one's ever going to believe it. I'm not exactly...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125340, u3675 ," We're just going to refresh your memory...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125341, u3675 ," Ah ... the Lady Sophie... The ravishing first cousin, once removed, from the Empress. We must convince Sophie that you are the Princess before we'll be granted a meeting with the Empress ... your grandmother, I mean."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125342, u3667 ," Who's Sophie?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125343, u3675 ," We have to prepare you for an audience with Sophie.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125344, u3667 ," I'm fine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125345, u3675 ," Is everyone all right?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125346, u3675 ," She's quite right, Dmitri, a man of my stature should not have to"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125347, u3667 ," Noooo....,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125348, u3667 ," Look, I came here to get papers to travel to Paris and. . ."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125349, u3675 ," I was just wondering since we already have the dress. . .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125350, u3675 ," Good day!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125351, u3667 ," Well, I don't have any money . . ."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
125352, u3675 ," Providing travel papers is illeagal!  I know Dmitri well - perhaps I can help you.  Providded you have enough money to pay for this service. . .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3667 ,m242,,
125353, u3667 ," I heard it from everyone who said I didn't hear it from them!   Do you know Dmitri?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3675 ,m242,,
