,User_id,text,sec_user,movies_name,relationship,attachment
21723, u697 ," I just hope he won't expect us to say *Grace* all the time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u689 ,m44,,
21724, u689 ," Dr. Homer Wells.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u697 ,m44,,
21725, u697 ," I suppose it wouldn't hurt to *meet* him. What's his name again?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u697 ,m44,,
21726, u697 ," You don't find it depressing that Homer Wells is picking apples?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u689 ,m44,,
21727, u689 ," Wilbur, he picked them for us himself..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u697 ,m44,,
21728, u697 ," Oh my, yes! This is a *far* superior taste--and crisp, too! You know, so many apples are disappointingly mealy. I wonder of most of the apples in my life weren't meant for pies!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u697 ,m44,,
21729, u697 ," We all know who trained Homer--his credentials are as good as mine are. Don't you be holy to me about the *law*! What has the law done for any of us here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u689 ,m44,,
21730, u689 ," These *credentials* are against the law!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u697 ,m44,,
21731, u697 ," Don't you understand? The board is going to *replace* me! That's what the """"new blood"""" is *for*!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u689 ,m44,,
21732, u689 ," You *invented* him! You've completely made his up!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u697 ,m44,,
21733, u697 ," """"An internship and two years of training at the Boston Lying-in, South End Branch. For his age, he was judged an accomplished gynecological obstetrical surgeon; he is also experienced in pediatric care..."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u689 ,m44,,
21734, u689 ," This is *your* life story, Wilbur! You just changed the dates!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u697 ,m44,,
21735, u697 ," One has to be more than """"careful"""" of Mrs. Goodhall--she has sufficient Christian zeal to start her own country! I'd like to give her a little ether."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u689 ,m44,,
