,User_id,text,sec_user,movies_name,relationship,attachment
126613, u3700 ," You should talk to Mr. Joe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3712 ,m244,,
126614, u3712 ," Did you see permits?  Did he have a license?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3712 ,m244,,
126615, u3712 ," To code?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3700 ,m244,,
126616, u3700 ," It's the way they do things.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3712 ,m244,,
126617, u3712 ," Was it a contractor?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3700 ,m244,,
126618, u3700 ," Very well.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3712 ,m244,,
126619, u3712 ," Did you know the contractor?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3700 ,m244,,
126620, u3700 ," Oh yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3712 ,m244,,
126621, u3712 ," So you were here when they were doing the work on the boundary fence?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3700 ,m244,,
126622, u3700 ," A long time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3712 ,m244,,
126623, u3712 ," How long have you worked for the Therrians?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3713 ,m244,,
126624, u3713 ," One guess.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3701 ,m244,,
126625, u3701 ," Like you didn't know.  Who invited the bimbo?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3713 ,m244,,
126626, u3713 ," You're fucking desperate.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3701 ,m244,,
126627, u3701 ," Oh I think he's cute.  How's the marriage part working out?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3713 ,m244,,
126628, u3713 ," You don't want that.  It's married and it's the neighbor.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3701 ,m244,,
126629, u3701 ," Anouk isn't like a dog, really.  More like a small person.  So is there anyone here for me?  No one looks new.  Who's that?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3713 ,m244,,
126630, u3713 ," Would it make a difference?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3701 ,m244,,
126631, u3701 ," You're not upset that I brought the dog?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3701 ,m244,,
126632, u3701 ," I hate the sight of blood.  You guys don't take prisoners.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3713 ,m244,,
126633, u3713 ," Why didn't you come in?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3701 ,m244,,
126634, u3701 ," Ten, fifteen minutes ago."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3713 ,m244,,
126635, u3713 ," A triumph.  When did you get here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3701 ,m244,,
126636, u3701 ," So who won?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3707 ,m244,,
126637, u3707 ," Five years ago, I was at the party, remember?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3702 ,m244,,
126638, u3702 ," You've got a lot of fucking gall.  Thirty nine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3707 ,m244,,
126639, u3707 ," Scratch the two, write in a four."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3702 ,m244,,
126640, u3702 ," Scratch the two, write in a four."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3707 ,m244,,
