,User_id,text,sec_user,movies_name,relationship,attachment
2885, u114 ," I just talked to her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2886, u100 ," She died in her sleep three days ago.  It was in the paper...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2887, u100 ," Tom... she's dead.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2888, u114 ," She's all I've got.  She's the only witness.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2889, u100 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2890, u114 ," Mrs. Christian.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2891, u100 ," Who are you calling?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2892, u114 ," Amy...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2893, u100 ," What was I supposed to think happened to you?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2894, u114 ," Don't...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2895, u100 ," You're killing me...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2896, u114 ," I don't know what to say,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2897, u100 ," Look where we are.  Look at yourself.  You son of a bitch, you don't have any idea what you're putting me through..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2898, u114 ," Amy, I'm not going to let anything happen to us."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2899, u100 ," You should have.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2900, u114 ," I was in hell.  If I called you... if I heard your voice... it would have been so easy for me to quit. I couldn't do that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2901, u100 ," No, I don't, because you're not telling me anything!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2902, u114 ," You don't understand...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2903, u100 ," You couldn't?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2904, u114 ," I wanted to call.  I couldn't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2905, u100 ," You owe me an explanation.  You can't treat me like this.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2906, u100 ," You're sorry?  What was I supposed to think?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2907, u114 ," I don't know.  I'm sorry...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2908, u100 ," Why haven't you called?  Why don't you answer your phone?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2909, u114 ," It has to be this way for now.  It won't be long.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2910, u100 ," Tom...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2911, u114 ," I can't tell you, Amy.  You know I can't.  You have to trust me..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2912, u100 ," What's going on, Tom?  What happened?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2913, u114 ," I'm okay, honey, I'm okay.  Are you alright?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2914, u100 ," What happened to you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2915, u114 ," Just do it, Amy, please, go."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2916, u100 ," ... What's going on?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2917, u114 ," I'm okay.  Please, honey, I can't explain.  Don't use the phone, just pack a bag and get out.  I'm on my way.  I'll be back at the house in three hours.  Call me from the hotel when you get there"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2918, u100 ," What's wrong?  Are you alright?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2919, u114 ," Amy, just listen.  Take Cindy and get out of the house.  Do it now. Go to a hotel and stay there..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2920, u100 ," Tom?  Where have you been... ?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2921, u114 ," Amy, it's me.  Listen very carefully.."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2922, u100 ," Hello?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2923, u114 ," I'm not gonna need it.  I won't even wear it.  It's a precaution.  Don't worry about me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2924, u100 ," Why the gun?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2925, u114 ," It's a missing persons case... a long shot.  I'll give it two months, two months at most, then I'll be back.  We'll take a vacation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2926, u100 ," I know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2927, u114 ," Sometimes you can't know what I'm doing.  It's better that way.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2928, u100 ," I understand.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2929, u114 ," This is the mortgage.  This is Cindy's college money.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2930, u100 ," Betty's out of town so we're playing next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2931, u114 ," I'm not using him again for anything.  He was worthless.  You have bridge here Saturday?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
2932, u100 ," You're not using the same guy who tried to fix it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u114 ,m6,,
2933, u114 ," Sure.  I'll call the guy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u100 ,m6,,
