,User_id,text,sec_user,movies_name,relationship,attachment
19768, u628 ," They've been sanctified and buried in the holy rites of God's church, and any hand that disturbs them now takes on eternal damnation. So please -- do it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u632 ,m40,,
19769, u632 ," Then we'll just have a peek at the wounds.  Dig 'em up!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u628 ,m40,,
19770, u628 ," My brother and nephew perished two days ago, when their hay cart turned over."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u632 ,m40,,
19771, u632 ," What it means in England -- and in Scotland too -- is that rebels have forfeited their lands. We were ambushed last night. But the Scots dragged their dead away.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u628 ,m40,,
19772, u628 ," We just had a funeral, isn't that what it means in England as well?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u632 ,m40,,
19773, u632 ," Someone dead from this household?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u628 ,m40,,
19774, u628 ," Saying goodbye in their own way -- in outlawed tartans, with outlawed pipes, playing outlawed tunes."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u642 ,m40,,
19775, u642 ," What are they doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u628 ,m40,,
19776, u628 ," Non loquis Latinum? You don't speak Latin? We have to fix that, won't we?  Did he give the poetic benediction? The Lord bless thee and keep thee? Patris Benefactum et --  ...It was Malcolm's favorite."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u642 ,m40,,
19777, u642 ," It was in Latin, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u628 ,m40,,
19778, u628 ," Did the priest say anything about the Resurrection? Or was it all about Judgment?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u628 ,m40,,
19779, u628 ," Didn't want your father to die either, did ya? But it happened."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u642 ,m40,,
19780, u642 ," I don't want to leave.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u628 ,m40,,
19781, u628 ," We'll sleep here tonight. You'll come home with me. We'll let the house, and the lands too; plenty of willing neighbors."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u629 ,m40,,
19782, u629 ," He has already agreed to come.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u641 ,m40,,
19783, u641 ," I will meet you, but only one way -- if Robert the Bruce is there, and puts his hand on my Bible, and swears his loyalty to Scotland."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u629 ,m40,,
19784, u629 ," We cannot. Some scarcely believe you are alive. Other think you'll pay them Mornay's wages. We bid you to Edinburgh. Meet us at the city gates, two days from now, at sunset. Pledge us your pardon and we will unite behind you. Scotland will be one."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u641 ,m40,,
19785, u641 ," So let the council swear publicly.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u629 ,m40,,
19786, u629 ," An oath to a liar is no oath at all. An oath to a patriot is a vow indeed. Every man of us is ready to swear loyalty to you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u641 ,m40,,
19787, u641 ," You've all sworn to Longshanks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u629 ,m40,,
19788, u629 ," Sir William. We come to seek a meeting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u629 ,m40,,
19789, u629 ," It is suicide.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u641 ,m40,,
