,User_id,text,sec_user,movies_name,relationship,attachment
158068, u4560 ," Long time, is right. I don't remember them days too horrorshow. Don't call me Dim no more, either. Officer, call me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158069, u4555 ," I just don't get this all. It was them that went for me, brothers. You're not on their side and can't be. You can't be Dim. It was someone we fillied with back in the old days... Trying to get his own malenky bit of revenge after all this time. You remember, Dim?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158070, u4560 ," Been cured, yeah, that was read out to us. The Inspector read all that out to us. He said it was a very good way."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158071, u4555 ," I've been cured.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158072, u4560 ," Been punished, yeah?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158073, u4555 ," Come, come, my little droogies. I just don't get this at all. The old days are dead and gone. For what I did in the past I've been punished."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158074, u4560 ," Come on, Alex. Come for walkies. Hahahahaha."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158075, u4555 ," Impossible... I don't believe it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158076, u4560 ," Well, well, well, well, well, well, well, if it isn't little Alex. Long time no viddy, droog. How goes? Surprised are you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158077, u4555 ," You bastards... bastards.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158078, u4560 ," One minoota, droogie. Dim smashes Alex in the face with a full milk bottle. He goes down. The others run away, laughing."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158079, u4555 ," Lets get things nice and sparkling clear. This sarcasm, if I may call it such, does not become you, O my brothers. As I am your droog and leader, I am entitled to know what goes on, eh? Now then, Dim, what does that great big horsy gape of a grin portend?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158080, u4560 ," Sorry about the pain. Using the gulliver to much like, eh? Giving orders and disciplining and that perhaps, eh? You sure the pain's gone? You sure you'll not be happier back up in bed."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158081, u4555 ," Welly, welly, welly, welly, welly, welly, well. To what do I owe the extreme pleasure of this surprising visit? Georgie rises."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158082, u4560 ," He are here! He have arrived! Hooray!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158083, u4560 ," Doobidoob... a bit tired maybe, everybody is. A long night for growing malchicks... best not to say more. Bedways is rigthways now, so best we go homeways and get a bit of spatchka. Right, right."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158084, u4555 ," A nozh scrap any time you say. Dim weakens.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158085, u4560 ," Yarbles, great bolshy yarblockos to you I'll meet you with chain, or nozh or britva, any time, not having you aiming tolchocks at me reasonless. It stands to reason, I won't have it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158086, u4555 ," Watch that... Do watch that, O Dim, if to continue to be on live thou dost wish."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158087, u4560 ," I don't like you should do what you done. And I'm not your brother no more and wouldn't want to be.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158088, u4555 ," For being a bastard with no manners and not a dook of an idea how to comport yourself publicwise, O my Brother."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158089, u4560 ," What did you do that for?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158090, u4555 ," There was some sophistos from the TV studios around the corner, laughing an govoreeting. The Devotchka was smecking away, and not caring about the wicked world one bit. Then the disc on the stereo twanged off and out, and in the short silence before the next one came on, she suddenly came with a burst of singing, and it was like for a moment, O my brothers, some great bird had flown into the milkbar and I felt all the malenky little hairs on my plott standing endwise, athe shivers crawling up like slow malenky lizards and then down again. Because I knew what she sang. It was a bit from the glorious 9th, by Ludwig van. Dim makes a lip-trump followed by a dog howl, followed by two fingers pronging twice in the air, followed by a clowny guffaw. Alex brings his stick down smartly on Dim's legs."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158091, u4560 ," Pardon me. Luce. He raises glass to breast, pulls red handle between her legs. Milk spurts into glass. Dim joins the others. Alex looks at a party of tourists."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158092, u4560 ," We've been working hard too. Takes glass.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4560 ,m301,,
158093, u4560 ," Hello Lucy, had a busy night? Puts money in machine."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4570 ,m301,,
158094, u4570 ," No, no my boy. No trouble at all. Alex slowly sits."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
158095, u4555 ," Look, sir. I'm sorry to have troubled you. I think I ought to be going, sir. Julian bars the way."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4570 ,m301,,
158096, u4570 ," Julian. This will be these people now. Alex gets up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4570 ,m301,,
158097, u4570 ," They're very, very important people and they're interested in you. Bell rings. Julian rises,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4555 ,m301,,
