,User_id,text,sec_user,movies_name,relationship,attachment
294304, u8744 ," Ah.  How did they treat you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8736 ,m593,,
294305, u8736 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294306, u8744 ," Good.    You ever been inside a hospital?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8736 ,m593,,
294307, u8736 ," I'm fine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294308, u8744 ," Abrams.  Yes.  How are you today?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8736 ,m593,,
294309, u8736 ," Abrams...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294310, u8744 ," Mr. Abraham...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8757 ,m593,,
294311, u8757 ," As far as we know, nothing."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294312, u8737 ," And so what is the rest of his case aside from Dr. Thompson?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8757 ,m593,,
294313, u8757 ," Very good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294314, u8737 ," How good's your intelligence?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8757 ,m593,,
294315, u8757 ," Nothing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294316, u8737 ," What did he find?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8757 ,m593,,
294317, u8757 ," She's the only nurse who isn't testifying for the Doctors.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294318, u8737 ," Why did he go to see Mary Rooney?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294319, u8737 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294320, u8738 ," I know that answer.  If we went to trial would we win?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294321, u8737 ," Well, of course, it's always dangerous ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294322, u8738 ," If we were to go to trial, would we win the case?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294323, u8737 ," All right.  But let's keep the price down.  I've called Ed Concannon.  He recommends that we continue to respond as if we're going to trial.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294324, u8738 ," So what I want to do is stop it here.  I'm going to make him an offer.  I want to do it myself.  I want it to come from me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294325, u8737 ," No.  Absolutely, and we're going to see that it is not."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294326, u8738 ," I want to settle this thing and be done with it.  I don't want the Archdiocese exposed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294327, u8737 ," Neither does he.  That's where he loses.  This man's scared to death to go to court.  We only have to call his bluff.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294328, u8738 ," No -- we don't want this case in court.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294329, u8737 ," This is a nuisance suit.  He's looking for small change.  He's asking for six hundred thousand and betting we don't want to go to court.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294330, u8738 ," ... tell me about this case.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294331, u8737 ," The man's an ambulance chaser ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294332, u8738 ," Four cases in three years ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8737 ,m593,,
294333, u8737 ," Accused.  Not indicted.  He resigned the firm.  Divorced nineteen seventy.  Galvin worked with Michael Morrissey until Morrissey retired in 'seventy-eight.  Since then he's been on his own.  Four cases before the Circuit Court.  He lost them all.  He drinks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294334, u8738 ," He was accused of jury tampering.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294335, u8744 ," That that poor girl put her trust in the hands of two men who took her life, she's in a coma, her life is gone.  She has no family, she has no home, she's tied to a machine, she has no friends --and the people who should care for her:  her Doctors, and you, and me, have been bought off to look the other way.  We have been paid to look the other way.  I came in here to take your money.   I brought snapshots to show you. So I could get your money.   I can't take it.  If I take it. If I take that money I'm lost. I'm just going to be a rich ambulance chaser.    I can't do it. I can't take it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294336, u8738 ," What is the truth?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294337, u8744 ," And no one will know the truth.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294338, u8738 ," Nothing that we can do can make that woman well.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294339, u8744 ," Yes.  It would be.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294340, u8738 ," That was our insurance company's recommendation.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294341, u8744 ," Because it struck me how neatly 'three' went into the amount.  Two Hundred Ten Thousand.  That would mean I keep seventy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294342, u8738 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294343, u8744 ," You thought it was just.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294344, u8738 ," We thought it was just.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294345, u8744 ," How did you settle on the amount?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8738 ,m593,,
294346, u8738 ," It's a generous offer, Mr. Galvin... ...nothing can make the woman well...but we try to compensate...to make a gesture..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8739 ,m593,,
294347, u8739 ," Does that mean I'm back for awhile?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294348, u8744 ," They want to settle.    It means a lot of money.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8739 ,m593,,
294349, u8739 ," What does it mean?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294350, u8744 ," That's the call that I'm waiting for.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8739 ,m593,,
294351, u8739 ," Frank Galvin's ... who's calling please?  Bishop Brophy's office ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294352, u8744 ," This is going to drive the ante up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8739 ,m593,,
294353, u8739 ," ... a Mrs. Doneghy called ... I told you that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294354, u8744 ," You know what that would mean?  To get somebody from a Boston hospital to say he'll testify?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8739 ,m593,,
294355, u8739 ," It looks that way.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294356, u8744 ," ... he wants to testify ...?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8739 ,m593,,
294357, u8739 ," Mickey told him to call.  'He's some very hotshot surgeon at Mass. Commonwealth.  He wants to meet with you at seven tonight re testimony in the case of Deborah Ann Kaye.  You meet him at the hospital.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294358, u8744 ," Gruber...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8739 ,m593,,
294359, u8739 ," ... that was a Dr. David Gruber's office ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294360, u8744 ," ... yes.  Get her on the phone ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8739 ,m593,,
294361, u8739 ," ... here's your mail, call Mrs. Doneghy ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8739 ,m593,,
294362, u8739 ," Mickey told me to come back to work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8744 ,m593,,
294363, u8744 ," What are you doing here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8740 ,m593,,
294364, u8740 ," Tell us.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8743 ,m593,,
294365, u8743 ," My God, we tried to save her...You can't know...You can't know..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8740 ,m593,,
294366, u8740 ," You reached down into death.  Now, isn't that right?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8743 ,m593,,
294367, u8743 ," Yes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8740 ,m593,,
294368, u8740 ," ...to save her and to save the baby.  Is that...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8743 ,m593,,
294369, u8743 ," ...We did everything we could...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8740 ,m593,,
294370, u8740 ," ...A patient riddled with complications, questionable information on her, on her admitting form..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8743 ,m593,,
294371, u8743 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8740 ,m593,,
294372, u8740 ," ...You brought thirty years of medical experience to bear.  Isn't that what you did?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8743 ,m593,,
294373, u8743 ," Well, we..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8740 ,m593,,
