,User_id,text,sec_user,movies_name,relationship,attachment
293349, u8712 ," Innocent of what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293350, u8705 ," You just kicked the shit out of a innocent man, you big asshole."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293351, u8705 ," On account of they seen you was beatin' on their friend.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8712 ,m591,,
293352, u8712 ," If they was just here for the fuckin', how come they lit out the back window?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293353, u8705 ," Like whores?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8712 ,m591,,
293354, u8712 ," Ain't you seen enough blood for one night? Hell, Alice, they ain't loafers nor tramps nor bad men. They're hard workin' boys that was foolish. Why if they was given over to wickedness in a regular way..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293355, u8705 ," For what they done? Skinny gets some ponies an' that's...?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8712 ,m591,,
293356, u8712 ," I fined 'em instead.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293357, u8705 ," You... you ain't even gonna... whip 'em?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293358, u8705 ," But what they done, they..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8712 ,m591,,
293359, u8712 ," Whippin' ain't a little thing, Alice."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293360, u8705 ," A whippin'? That's all they get? After what they done?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293361, u8705 ," All she done was... when she seen he had a teensy little pecker... she gave a giggle. That's all. She didn't know no better.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8712 ,m591,,
293362, u8712 ," No?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293363, u8705 ," She's gonna live.  She didn't steal nothin', She didn't touch his poke."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8716 ,m591,,
293364, u8716 ," Thank God.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293365, u8705 ," Rain's coming.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8716 ,m591,,
293366, u8716 ," What you gonna do when somebody comes to collect?  FUCK 'EM? FUCK 'EM A THOUSAND TIMES?  The kind of people who'll come after that thousand, they won't tolerate if you don't have it. They won't just cut your face up a little.  STUPID CUNTS!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
293367, u8705 ," We was... lyin'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8716 ,m591,,
293368, u8716 ," You told them cowboys you had it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8705 ,m591,,
