,User_id,text,sec_user,movies_name,relationship,attachment
17279, u574 ," Aunt Barbara. I love you, but you're not gonna get it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u568 ,m36,,
17280, u568 ," Sometimes it helps to talk things over. For instance, many marriages are saved by."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u574 ,m36,,
17281, u574 ," I don't want to talk about it. Everything's okay now. I don't want to talk about it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u568 ,m36,,
17282, u568 ," Okay honey.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u574 ,m36,,
17283, u574 ," Well, I haven't seen any. I wouldn't worry about it. Look, I better go."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u568 ,m36,,
17284, u568 ," I've seen a few.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u574 ,m36,,
17285, u574 ," Oh yeah? Have you seen any?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u568 ,m36,,
17286, u568 ," Okay honey. That sounds nice. Jeffrey. I think you've got termites in the house.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u574 ,m36,,
17287, u574 ," Will you tell Mom when she gets home from the hospital that I've gone to dinner at Sandy Williams' house?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u568 ,m36,,
17288, u568 ," I'm not sick.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u574 ,m36,,
17289, u574 ," Doctor Gynde, my whole family's sick. What's going on?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u574 ,m36,,
17290, u574 ," No, I'm just going to walk around the neighborhood. Don't worry."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u568 ,m36,,
17291, u568 ," Jeffrey, you're not going down by Lincoln, are you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u574 ,m36,,
17292, u574 ," Aunt Barbara. I'll try not to get depressed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u568 ,m36,,
17293, u568 ," I think it's important not to get depressed. Depression is a terrible thing. They say it can bring on illness.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u574 ,m36,,
17294, u574 ," Yeah. How's Dad?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u568 ,m36,,
17295, u568 ," You look good, Jeffrey. Did you have a nice flight?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u574 ,m36,,
17296, u574 ," I sent a trunk home yesterday. This is all I have.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u573 ,m36,,
17297, u573 ," Right Ben. LET'S GO FUCK. I'll fuck anything that moves.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u569 ,m36,,
17298, u569 ," See you Tuesday, Frank."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u573 ,m36,,
17299, u573 ," EXCUSE US por favor! Hey. Let Tits see her kid.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u569 ,m36,,
17300, u569 ," Frank, I have something for you. Excuse us everyone."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u569 ,m36,,
17301, u569 ," If you like Frank. Here's to your fuck. Cheers.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u573 ,m36,,
17302, u573 ," Shit. Let's drink to something else. Let's drink to fuckin'. Say here's to your fuck Frank.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u569 ,m36,,
