,User_id,text,sec_user,movies_name,relationship,attachment
137626, u4030 ," ... and I want to show off his skills by performing a one-puppet extravaganza in Reno.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4018 ,m267,,
137627, u4018 ," Oh yeah, he's good."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4030 ,m267,,
137628, u4030 ," I'm being controlled by the world's greatest puppeteer, Craig Schwartz..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4018 ,m267,,
137629, u4018 ," Okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4030 ,m267,,
137630, u4030 ," I'll get right to the point, Larry. I'm a puppet now..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4030 ,m267,,
137631, u4030 ," This is my fiancee Maxine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4018 ,m267,,
137632, u4018 ," John! Great to see you! Sorry about the cunt at reception.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4030 ,m267,,
137633, u4030 ," Yeah, okay."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4019 ,m267,,
137634, u4019 ," I'm pretty sure it was you. Hey, could I get your autograph now? It's for .... oh, what the hell, it's for me! I'm your biggest fan!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4030 ,m267,,
137635, u4030 ," I don't know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4019 ,m267,,
137636, u4019 ," Who am I thinking of?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4030 ,m267,,
137637, u4030 ," I never played a jewel thief.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4019 ,m267,,
137638, u4019 ," The one where you're that jewel thief.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4030 ,m267,,
137639, u4030 ," Thank you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4019 ,m267,,
137640, u4019 ," Malkovich!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4030 ,m267,,
137641, u4030 ," Malkovich.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4019 ,m267,,
137642, u4019 ," John Makel...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4030 ,m267,,
137643, u4030 ," Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4019 ,m267,,
