,User_id,text,sec_user,movies_name,relationship,attachment
15805, u529 ," That wouldn't be very sporting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u538 ,m34,,
15806, u538 ," Then go get him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15807, u529 ," One man.  He must be good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15808, u529 ," You underestimate the trap, Mary."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u538 ,m34,,
15809, u538 ," Not to be trapped.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15810, u529 ," What's the point?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u538 ,m34,,
15811, u538 ," Anywhere.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15812, u529 ," Where?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u538 ,m34,,
15813, u538 ," Let's go while there is still time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15814, u529 ," Pris?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u538 ,m34,,
15815, u538 ," I don't think there is another human being in this whole world who would have helped us.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15816, u529 ," I'm sure glad you found us, Sebastian.  What do you think, Mary?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15817, u529 ," Mr. Sebastian is a host who wants to be appreciated.  We'll appreciate him and he'll cooperate.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u538 ,m34,,
15818, u538 ," If he won't cooperate?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15819, u529 ," He knows what he's doing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15820, u529 ," Well stocked.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u538 ,m34,,
15821, u538 ," You certainly have a nice place here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15822, u529 ," We're not used to the big city. Where we come from it's not so easy to get lost.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u538 ,m34,,
15823, u538 ," We were worried to death.  It's awfully kind of you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15824, u529 ," Can't thank you enough, Mr. Sebastian. If you hadn't come along..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15825, u529 ," Nothing the God of biomechanics wouldn't let you in heaven for.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u544 ,m34,,
15826, u544 ," Also extraordinary things.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15827, u529 ," I've done some questionable things.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15828, u529 ," I am?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u544 ,m34,,
15829, u544 ," Also you're too valuable to experiment with.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u544 ,m34,,
15830, u544 ," Put it this way.  Rolls Royces are made to last -- as least they were. But I'm afraid you're a Ferrari. A high strung racing car -- built to win, not to last."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u529 ,m34,,
15831, u529 ," But not to last.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u544 ,m34,,
