,User_id,text,sec_user,movies_name,relationship,attachment
31863, u1017 ," What'd you find, Kathy?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31864, u1007 ," Wow...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31865, u1007 ," Uh... don't see it.  There's no signature.  But hang on -- there's a note to """"See Addendum.""""  Checking..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1017 ,m66,,
31866, u1017 ," Who signed as his """"sponsoring officer""""?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31867, u1007 ," Got it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1017 ,m66,,
31868, u1017 ," """"Wickwire, Thomas Dane.""""  See what you can find."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31869, u1007 ," Okay, but... You didn't have to do what you did.  Not for me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1017 ,m66,,
31870, u1017 ," Or rank.  But can you do me a favor and pull a transfer order?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31871, u1007 ," Who's...  Lieuten --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1017 ,m66,,
31872, u1017 ," Don't say my name.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31873, u1007 ," Administration, Ensign Blondell."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31874, u1007 ," More than you'd guess.  It's just that we don't hold coffee klatches. If more then three of us get together at any one time, the guys think it's some kind of uprising."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1017 ,m66,,
31875, u1017 ," But are there... I mean, how many..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31876, u1007 ," Just a friend.  We have friends, too, you know."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1017 ,m66,,
31877, u1017 ," The woman I saw you with...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31878, u1007 ," I've been accused of that wish.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1017 ,m66,,
31879, u1017 ," I don't know if there's any single reason.  But my father was Navy. And he had this old-time recruiting poster in his den.  It showed a girl trying on a sailor's uniform while saying, """"Gee, I wish I were a man! I'd join the Navy!""""  Was maybe 10 years old when I first saw it, and even then it felt wrong.  Made me mad.  And I don't think a month has gone by that I haven't thought about that poster.  """"Gee, I wish I were a man."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31880, u1007 ," Just some of the women.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1017 ,m66,,
31881, u1017 ," Who's """"we""""?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
31882, u1007 ," Can I ask you somethin', lieutenant? How come you're doing this?  I mean, we're kinda curious."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1017 ,m66,,
31883, u1017 ," That's what I hear.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1007 ,m66,,
