,User_id,text,sec_user,movies_name,relationship,attachment
89882, u2634 ," Shut up, you slut. You think you can take him from me? Well, over my dead body."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89883, u2637 ," Alex, what are you doing?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89884, u2634 ," No, I won't let you do it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89885, u2634 ," Ha! Right bitch!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89886, u2637 ," I think he wants me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89887, u2634 ," Oh, he was a widower. Why didn't you say that?...  Don't worry, sweetie, I can whip up a new batch in a flash."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89888, u2634 ," Wife?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89889, u2637 ," I found a picture of his wife.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89890, u2634 ," Ah, they just don't know you the way I do."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89891, u2637 ," Brenda was right. There's more to the story than the Professor told us. I found a secret room. It had all these news clippings about Hugh Kane. He was a very evil man.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89892, u2637 ," No, I haven't dated in a while. My last boyfriend's..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89893, u2634 ," Well, we never made it official, so I guess we were technically never really boyfriend and girlfriend, but I was seeing him in school. I saw him at the mall about six months ago and I was too nervous to introduce myself so I followed him to his car, and jotted down the license plate number. It was registered to his mother, so I went to her house. She was so nice. I mean, she seemed like she would be nice 'cuz I never really spoke to her. I just waited til she went to work then I climbed in through her window and borrowed her phone book. I say borrowed because I'm going to give it back one day. But anyway, I called everyone in it til I found her son. He wasn't home when I called so I left this message how much in love I was with him. I was, and how I wanted to have his children. Just really opening up, and he never called back. I'd call and call, and anyway, six months and two restraining orders later I just decided I deserved better. What about you? Do you have a boyfriend?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89894, u2637 ," That's always tough. How long were you together?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89895, u2634 ," Yeah, I'm fine. I just broke up with my boyfriend, that's all."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89896, u2637 ," Are you okay?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2635 ,m172,,
89897, u2635 ," Oh, this is too much. I'm gonna have to play these numbers. Remind me to pick up a Lotto ticket."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89898, u2634 ," That's it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2635 ,m172,,
89899, u2635 ," In room """"302"""" at ten o'clock?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89900, u2634 ," Me, too. 101?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89901, u2634 ," Well, actually, we've never met officially, but I bumped into you at the cafeteria and you were so sweet. I said, """"I'm sorry,"""" and you said, """"Watch it, white bitch, or I'll put my size eight in your ass."""" I thought how cool. I wear a size eight, too. Anyway, this is my best friend, Cindy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2635 ,m172,,
89902, u2635 ," Do I know you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89903, u2634 ," Hey, Brenda."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2647 ,m172,,
89904, u2647 ," Would you die already?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89905, u2634 ," My favorite memory was when we --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2647 ,m172,,
89906, u2647 ," Never happened!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89907, u2634 ," Oh, remember that time I got my training bra and you --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2647 ,m172,,
89908, u2647 ," Okay... maybe that would be best.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89909, u2634 ," Oh... I guess I'll die now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2647 ,m172,,
89910, u2647 ," Uh, Alex, we've only know each other one day."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2634 ,m172,,
89911, u2634 ," And remember that trip we took to Africa? That safari was so wonderful. Me, you... best of friends... forever."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89912, u2637 ," It's Hanson, he's evil. Let's get him!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2635 ,m172,,
89913, u2635 ," Cindy, what's going on?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2635 ,m172,,
89914, u2635 ," Okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89915, u2637 ," Oh my God, the ghost has Buddy! Brenda do something!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89916, u2637 ," Hey, I have an idea..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2635 ,m172,,
89917, u2635 ," Hey, look, I'm Wilma Flintstone."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2635 ,m172,,
89918, u2635 ," What?! What is it, a monster?!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
89919, u2637 ," It's coming!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2635 ,m172,,
89920, u2635 ," It would've just been you, if you would've kept your mouth shut."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2637 ,m172,,
