,User_id,text,sec_user,movies_name,relationship,attachment
167104, u4813 ," Wade did a little reminiscing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167105, u4816 ," Talk fast.  Polls open in half an hour.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4813 ,m321,,
167106, u4813 ," Wade's here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167107, u4816 ," Yeah?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167108, u4816 ," I want this bastard brought down.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4813 ,m321,,
167109, u4813 ," Well, he's sure working fast ain't he?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167110, u4816 ," This monster escaped from Cryo- Prison this morning.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4813 ,m321,,
167111, u4813 ," Jesus.  Sweet Jesus.  We've got trouble.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167112, u4816 ," That's him.  Simon Doucet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167113, u4816 ," I can smell it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4813 ,m321,,
167114, u4813 ," No chance.  Not their sector.  They ain't even into things this big. Our zone-boy's performing out of a horror show.  Something else.  Unit nine found a couple cold ones in Hollywood.  One Manny Turner.  Gun runner. Sounds like a connection to me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167115, u4816 ," Technothugs?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4813 ,m321,,
167116, u4813 ," Witnesses say some wacko went Judge hunting with a late model.  I got an artist working on a computer composite now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167117, u4816 ," What'cha got, Bennett?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4813 ,m321,,
167118, u4813 ," Looks like ya gonna take office just in time, Chief.  Things need straightening up in this city."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4817 ,m321,,
167119, u4817 ," Mom, I hate to break this to you, but there's a whole other species out there you're neglecting.  If you've forgotten, they're called 'men'.  Sometimes referred to in more colorful language."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4814 ,m321,,
167120, u4814 ," Kimberly!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4817 ,m321,,
167121, u4817 ," I think he wants more than your cookies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4814 ,m321,,
167122, u4814 ," He just wants me to make him cinnamon cookies like I made for you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4817 ,m321,,
167123, u4817 ," Mr. Murphy asked about you again at work yesterday.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4817 ,m321,,
167124, u4817 ," I'd think about it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4814 ,m321,,
167125, u4814 ," What did you say?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4817 ,m321,,
167126, u4817 ," Michael called yesterday.  He wants to take Willy for the summer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4819 ,m321,,
167127, u4819 ," Put that on your political resume.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4815 ,m321,,
167128, u4815 ," It was Wade's old partner... Gallagher. He was behind it all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4819 ,m321,,
167129, u4819 ," Prepare for a change in lifestyle.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4815 ,m321,,
167130, u4815 ," I worked for him... still do.  Said he'd make sure I was left alone if I helped put Wade away.  He kept his promise for twenty years.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4815 ,m321,,
167131, u4815 ," It was Wade's old partner... Gallagher. He was behind it all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4819 ,m321,,
167132, u4819 ," Speak up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4815 ,m321,,
167133, u4815 ," Your mother.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4819 ,m321,,
167134, u4819 ," You helped set up my partner, Sergeant William Wade.  I want to know who put you up to it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4815 ,m321,,
167135, u4815 ," Fuck you - fuck you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4819 ,m321,,
167136, u4819 ," Funny guy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4815 ,m321,,
167137, u4815 ," No, you're not model material.  Anything else?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4819 ,m321,,
167138, u4819 ," I want to ask you a few questions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4815 ,m321,,
167139, u4815 ," Who are you?  What the fuck do you want?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4819 ,m321,,
167140, u4819 ," My man Dubbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4819 ,m321,,
167141, u4819 ," Avon Lady!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4815 ,m321,,
167142, u4815 ," Who is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167143, u4821 ," You stole the heroin out of the evidence room and planted it on me.  I was iced.  What better way to keep me from talking.  Stop me if I'm wrong.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167144, u4816 ," I don't want to hear anymore.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167145, u4821 ," <u>You</u> were the dirty cop... and I was on to you.  You panicked.  Afraid I was going to expose you... so you shut me up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167146, u4816 ," You're crazy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167147, u4821 ," You were planning to send me back to the ice house.  You set me up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167148, u4816 ," What are you talking about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167149, u4821 ," That wasn't your plan, was it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167150, u4816 ," I heard about today.  Good job.  I'm all for capital punishment.  Why don't you go home and see your family?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167151, u4821 ," We have to talk.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167152, u4816 ," What is it?  I'm about to go on.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167153, u4821 ," Not anymore.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167154, u4816 ," You can't win like this.  You'll only get older.  This is what you wanted!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167155, u4821 ," I'm wasting time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167156, u4821 ," Where?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167157, u4816 ," Just got the call.  Took him from school.  Bastard nailed the Vice- Principal and a teacher.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167158, u4821 ," Got compliments coming outta your ass, don't ya?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167159, u4816 ," Don't threaten me.  I tend to take these things seriously.  And get a couple hours sleep.  You look like day old shit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167160, u4821 ," Remember my promise.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167161, u4816 ," This is a war, Wade.  You against him.  Vengeance time.  The City's just in the way.  Kill the fucker. You and me.  We'll work things out when the time is right."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167162, u4816 ," And I want Doucet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167163, u4821 ," I want to stop aging.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167164, u4816 ," Ah, fuck you, Wade.  This is bull- shit.  You're not going to kill me.  You're not going to risk your freedom."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167165, u4821 ," I'm not voting for you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167166, u4816 ," You can't kill me.  I'm going to be Mayor tomorrow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167167, u4816 ," I'll be alright.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167168, u4821 ," Tell Frick and Frack that means them too.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167169, u4821 ," Out of the room.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167170, u4816 ," Hello Wade.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167171, u4821 ," I've been alone for twenty years. I don't feel very sociable.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167172, u4816 ," You're working a partner on this.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167173, u4821 ," I'm going to kill you when this is all over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167174, u4816 ," The faster you get Doucet, the younger you'll be."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167175, u4816 ," When you bring in Doucet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167176, u4821 ," Give it to me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
167177, u4816 ," We have an antidote that'll retard the aging process.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4821 ,m321,,
167178, u4821 ," You son-of-a-bitch.  How do you stop it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4816 ,m321,,
