,User_id,text,sec_user,movies_name,relationship,attachment
161019, u4640 ," James.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161020, u4642 ," I think he'll be waiting for us at the airport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161021, u4642 ," Not yet. It's only beginning.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161022, u4640 ," I'd like to go back. James...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161023, u4642 ," The traffic... where is everyone? They've all gone away.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161024, u4640 ," One of my suitors.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161025, u4642 ," One of your suitors?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161026, u4640 ," I wasn't driving. I'd left the car in the parking lot at the airport. Could it have been deliberate?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161027, u4640 ," My last lesson's next week.  James... my car...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161028, u4642 ," I thought that was you, up there."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161029, u4640 ," I'd better come with you, then. Are you sure you can drive?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161030, u4642 ," At home. I couldn't face all this traffic.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161031, u4640 ," You'd better drive him. He's a bit shaky. I'll follow in my car. Where is yours?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161032, u4642 ," Vaughan isn't interested in pedestrians.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161033, u4640 ," They're questioning Vaughan about an accident near the airport. Some pedestrian... they think he was run over intentionally.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161034, u4640 ," Is he circumcised? Can you imagine what his anus is like? Describe it to me. Would you like to sodomize him? Would you like to put your penis right into his anus, thrust it up his anus? Tell me, describe it to me. Tell me what you would do. How would you kiss him in that car? Describe how you'd reach over and unzip his greasy jeans, then take out his penis. Would you kiss it or suck it right away? Which hand would you hold it in? Have you ever sucked a penis? Do you know what semen tastes like? Have you ever tasted semen? Some semen is saltier than others. Vaughan's semen must be very salty..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161035, u4642 ," I think it's badly scarred too. From a motorcycle accident.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161036, u4640 ," Have you seen his penis?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161037, u4642 ," No. But when he's in that car...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161038, u4640 ," Would you like to tuck him, though? In that car?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161039, u4642 ," He's very pale. Covered with scars.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161040, u4640 ," Do you find him attractive?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161041, u4642 ," It does.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161042, u4640 ," He must have tucked a lot of women in that huge car of his. It's like a bed on wheels. It must smell of semen...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161043, u4640 ," Maybe I am a little.  James, I've got to leave for the office. Are you going to be all right?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161044, u4642 ," You're not envious?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161045, u4640 ," I'm amazed that she'll let you drive her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161046, u4642 ," I thought she might come along. Handling a car again might be more tiring than I imagine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161047, u4640 ," I've never really noticed. Is Renata going with you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161048, u4642 ," Is the traffic heavier now? There seem to be three times as many cars as there were before the accident.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161049, u4640 ," How can you drive? James... your legs. You can Barely walk.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161050, u4642 ," I can't sit on this balcony forever. I'm beginning to feel like a potted plant.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161051, u4640 ," Renata tells me you're going to rent a car.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
161052, u4640 ," No, I couldn't. I feel too close to her."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4642 ,m307,,
161053, u4642 ," What about his wife? The woman doctor? Have you visited her yet?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4640 ,m307,,
