,User_id,text,sec_user,movies_name,relationship,attachment
47700, u1412 ," It's open...  What'll you have?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47702, u1412 ," Right.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47705, u1412 ," Check!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47708, u1412 ," You want a chaser?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47711, u1412 ," About sixty, seventy bucks."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47713, u1412 ," Thanks. Sure is a hot day for driving. Late afternoon is better. You guys have plenty of time. Make Pittsburgh in two, maybe three hours."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1412 ,m94,,
47714, u1412 ," What do you guys sell?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47716, u1412 ," Comin' in or goin' out?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47718, u1412 ," Pittsburgh?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47720, u1412 ," Boys just passing through?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1420 ,m94,,
47962, u1414 ," Comes right in this poolroom every night, eight o'clock on the nose. Just stay where you are. He'll find you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47964, u1414 ," Okay, I told you what I wanted about Minnesota Fats. You just go ahead and play him, friend."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47966, u1414 ," You well-heeled, partner?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47968, u1414 ," Want some free advice?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47970, u1414 ," Come up here to play straight pool with Minnesota Fats?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47972, u1414 ," What kind of straight pool game you like?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47974, u1414 ," Look, friend, I'm not trying to hustle. I don't never hustle people that walk into poolrooms with leather satchels. Don't try to hustle me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47976, u1414 ," What's your game? What do you shoot?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
47978, u1414 ," No. Hell, no! You Eddie Felson?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
48114, u1419 ," Ten dollars.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
48116, u1419 ," Half and a dollar.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
48118, u1419 ," Oh man, you're way out of our league."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
48120, u1419 ," Now, look, fella, I saw you playing at Ames the other night."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
48122, u1419 ," Hey, you're Eddie Felson, aren't you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1416 ,m94,,
