,User_id,text,sec_user,movies_name,relationship,attachment
78956, u2355 ," You can't stop what's comin. Ain't all waitin' on you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78957, u2350 ," I'm... discouraged.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78958, u2355 ," You're discouraged.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78959, u2350 ," Most don't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78960, u2355 ," ...What you got ain't nothin' new. This country is hard on people. Hard and crazy. Got the devil in it yet folks never seem to hold it to account.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78961, u2355 ," Believe it was that night. She buried him the next mornin'.  Diggin' in that hard caliche.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78962, u2350 ," No, I mean was it right away or in the night or when was it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78963, u2355 ," Nineteen zero and nine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78964, u2350 ," When did he die?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78965, u2355 ," ...Shot down on his own porch there in Hudspeth County. There was seven or eight of 'em come to the house. Wantin' this and wantin' that. Mac went back in and got his shotgun but they was way ahead of him. Shot him down in his own doorway.  Aunt Ella run out and tried to stop the bleedin'. Him tryin to get hold of the shotgun again. They just set there on their horses watchin' him die. Finally one of 'em says somethin' in Injun and they all turned and left out. Well Mac knew the score even if Aunt Ella didn't. Shot through the left lung and that was that. As they say.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78966, u2350 ," Yes I do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78967, u2355 ," You don't know what he thinks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78968, u2350 ," ...I always thought when I got older God would sort of come into my life in some way. He didn't. I don't blame him. If I was him I'd have the same opinion about me that he does.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78969, u2350 ," I don't know. I feel overmatched.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78970, u2355 ," How come're you doin that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78971, u2350 ," Yes, you've circled round."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78972, u2355 ," ...Your granddad never asked me to sign on as deputy. I done that my own self. Loretta says you're quittin'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78973, u2355 ," All the time you spend tryin' to get back what's been took from you there's more goin' out the door. After a while you just try and get a tourniquet on it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78974, u2350 ," I'm kindly surprised to hear you say that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78975, u2355 ," I don't know. Nothin'. Wouldn't be no point to it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78976, u2350 ," What would you a done if he'd been released?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78977, u2355 ," In Angola. Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78978, u2350 ," That man that shot you died in prison.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78979, u2355 ," I generally make a fresh pot ever week even if there's some left over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78980, u2350 ," How fresh is this coffee?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78981, u2355 ," 'Predate it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78982, u2350 ," Want a cup?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78983, u2355 ," She just told me you was quittin'. Sit down.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78984, u2350 ," Didn't know there was any.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78985, u2355 ," Got a letter from your wife. She writes pretty regular, tells me the family news."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78986, u2350 ," I am older.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78987, u2355 ," You lookin' at it. I got to say you look older.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78988, u2350 ," How you been, Ellis?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78989, u2355 ," Cats? Several. Wal. Depends what you mean by got. Some are half-wild, and some are just outlaws."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78990, u2350 ," How many a those things you got now?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78991, u2355 ," I deduced it. Once you walked in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78992, u2350 ," But -- how'd you know it was mine?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78993, u2355 ," What give you that idea. I seen one of the cats heard it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78994, u2350 ," You heard my -- you havin' fun with me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78995, u2355 ," How's that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78996, u2350 ," You heard it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2355 ,m151,,
78997, u2355 ," Who else'd be in your truck.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
78998, u2350 ," How'd you know I was here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2364 ,m151,,
78999, u2364 ," Strolls right back into a crime scene. Who would do such a thing? How do you defend against it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
79000, u2350 ," Hard to believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2364 ,m151,,
79001, u2364 ," That don't hardly say it. He shoots the desk clerk one day, and walks right back in the next and shoots a retired army colonel."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
79002, u2350 ," Yes, he has some hard bark on him."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2364 ,m151,,
79003, u2364 ," All that at the Eagle Hotel. It's beyond everything.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2350 ,m151,,
