,User_id,text,sec_user,movies_name,relationship,attachment
211231, u6233 ," Do not worry, Holiness. They fight for you. They are under your protection."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211232, u6251 ," I worry about them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6233 ,m417,,
211233, u6233 ," Khambas are wild men.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211234, u6251 ," Your people are very brave. They are fighting the Chinese. No one can stop them. Not even me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6233 ,m417,,
211235, u6233 ," Kham, Holiness."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211236, u6251 ," Where are you from?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6233 ,m417,,
211237, u6233 ," Yes, Holiness."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211238, u6251 ," All quiet?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211239, u6251 ," Yes. I am ready.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6233 ,m417,,
211240, u6233 ," Please, come, Holiness."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211241, u6251 ," A moment.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6233 ,m417,,
211242, u6233 ," We must go, Holiness."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6234 ,m417,,
211243, u6234 ," I know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6253 ,m417,,
211244, u6253 ," And that day, your father got better. He named you Lhamo. """"The Protector."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6234 ,m417,,
211245, u6234 ," No cried?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6253 ,m417,,
211246, u6253 ," You were a beautiful baby. So calm.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6234 ,m417,,
211247, u6234 ," Cow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6253 ,m417,,
211248, u6253 ," Your father had been very ill, we thought he would die, and some animals had died."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6234 ,m417,,
211249, u6234 ," Tell me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6253 ,m417,,
211250, u6253 ," Again?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6234 ,m417,,
211251, u6234 ," Mama, my story."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211252, u6251 ," No!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211253, u6235 ," Goodbye, Kundun."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211254, u6235 ," Hmmm.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211255, u6251 ," Can I free the prisoners?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211256, u6235 ," I will buy them for you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211257, u6251 ," Here. We'll collect them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211258, u6235 ," Where will you keep them?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211259, u6251 ," Will you buy the sheep for me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211260, u6235 ," I do, beautiful horses. Thank you, Holiness."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211261, u6251 ," And you have horses? You love horses.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211262, u6235 ," I do, now."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211263, u6235 ," Are you? Of whom?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211264, u6251 ," But, I am in charge."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211265, u6235 ," No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211266, u6251 ," Can I do anything I want?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211267, u6235 ," Not the way to talk to people.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211268, u6251 ," It is alright, Father."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6235 ,m417,,
211269, u6235 ," I am sorry, Lhamo."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6243 ,m417,,
211270, u6243 ," And we will begin with tearing it down.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6236 ,m417,,
211271, u6236 ," Then, we will begin with replacing the Tibetan flag with the flag of the Motherland."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6243 ,m417,,
211272, u6243 ," I will not approve it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6236 ,m417,,
211273, u6236 ," Plans for absorbing the Tibetan army into the People's Army will soon be finalized.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6243 ,m417,,
211274, u6243 ," Chairman Mao can keep China. Just give us back Tibet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6236 ,m417,,
211275, u6236 ," To protect. To serve you. Chairman Mao wants you to feel that China belongs to you now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6243 ,m417,,
211276, u6243 ," Why is it necessary for the Chinese to keep so many soldiers in Lhasa?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6243 ,m417,,
211277, u6243 ," It depends on the quality. And, that it be Indian."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6236 ,m417,,
211278, u6236 ," How much tea do you drink, Prime Minister?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6243 ,m417,,
211279, u6243 ," So far, they do. But, the quantity, it does not exist. You will have to re-evaluate your needs."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6236 ,m417,,
211280, u6236 ," The People's Liberation Army pays for all food and lodging.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6243 ,m417,,
211281, u6243 ," Impossible! You will bring famine down on the people of Tibet with these insatiable demands! More food, the best land for your soldiers to camp."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6236 ,m417,,
211282, u6236 ," We want 2,000 more tons of barley distributed."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6243 ,m417,,
211283, u6243 ," Are you, General?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6236 ,m417,,
211284, u6236 ," We are simply respecting the terms of the Seventeen Point Agreement.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6243 ,m417,,
211285, u6243 ," You have cracked a man's skull and that crack has not healed. It is too soon to expect him to be your friend.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6236 ,m417,,
211286, u6236 ," You must also do something about the public meetings. I see this, memorandum circulating, with Tibetan grievances."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6237 ,m417,,
211287, u6237 ," Good. Our first request is that you allow us to build a road. You have no roads in Tibet. We can discuss the plans in Lhasa. When you return.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211288, u6251 ," Soon.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6237 ,m417,,
211289, u6237 ," Do you have plans to return soon, Dalai Lama?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6237 ,m417,,
211290, u6237 ," I have a copy for you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211291, u6251 ," I have.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6237 ,m417,,
211292, u6237 ," Have you heard the terms of the Seventeen Point Agreement?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6251 ,m417,,
211293, u6251 ," Thank you. Please sit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6237 ,m417,,
