,User_id,text,sec_user,movies_name,relationship,attachment
124293, u3636 ," Okay then.  The rest of you okay with that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3648 ,m240,,
124294, u3648 ," I'll do it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3636 ,m240,,
124295, u3636 ," Well then keep it coming.  Alright, people, good work!  Keep it up and we'll do great at the state competition."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3648 ,m240,,
124296, u3648 ," Oh, well...  It came from the heart."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3636 ,m240,,
124297, u3636 ," No, it was good."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3648 ,m240,,
124298, u3648 ," Sorry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3636 ,m240,,
124299, u3636 ," What the hell was that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3637 ,m240,,
124300, u3637 ," What the fuck is this?  You got someplace more important to be?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3648 ,m240,,
124301, u3648 ," Sorry, coach."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3637 ,m240,,
124302, u3637 ," Christ!  I didn't say you were out of the game!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3648 ,m240,,
124303, u3648 ," -- Thanks, coach --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3637 ,m240,,
124304, u3637 ," You're a killer, Ozzy!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3648 ,m240,,
124305, u3648 ," Thanks coach.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3637 ,m240,,
124306, u3637 ," Good work, Ostreicher."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3648 ,m240,,
124307, u3648 ," I'm not good in math.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3638 ,m240,,
124308, u3638 ," You have to pay attention to a girl. Be sensitive to her feelings. Relationships are reciprocal.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3648 ,m240,,
124309, u3648 ," ...okay...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3638 ,m240,,
124310, u3638 ," Alright, well...you've got to tone it down.  You don't need to go to Lookout Point and spout cheeseball lines to be romantic."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3648 ,m240,,
124311, u3648 ," Like what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3638 ,m240,,
