,User_id,text,sec_user,movies_name,relationship,attachment
139383, u4076 ," I want to see the sun rise.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139384, u4071 ," What do you want me to do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139385, u4071 ," Not good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139386, u4076 ," How does it look?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139387, u4076 ," I don't understand.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139388, u4071 ," It means """"bloodbrother."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139389, u4071 ," Pain cuts the deepest, isn't that what you said?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139390, u4076 ," You're hurting me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139391, u4076 ," Well it's in mine, too.  I'm a pureblood.  I wasn't turned.  I was born this way.  Just like you.  Am I evil because I want to survive?  What about a wolf?  What about any predator?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139392, u4071 ," I am a hunter.  A weapon.  It's what I do.  It's in my blood.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139393, u4076 ," Why do you hate us so much?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139394, u4076 ," If that's true, then why'd you save me?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139395, u4071 ," Get real.  I was useful to Damaskinos as long as the hunt was still on.  Now that it's over, all bets are off."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139396, u4076 ," It doesn't have to be like that.  We don't have to be enemies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139397, u4071 ," Because one of us is going to kill the other before this ends.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139398, u4076 ," Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139399, u4071 ," You don't want to go there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139400, u4071 ," I wouldn't read too much into it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139401, u4076 ," It would've been easy for you to let me die back there today, but you didn't."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139402, u4071 ," For what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139403, u4076 ," Thank you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139404, u4071 ," I don't think so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139405, u4076 ," Anyone else make it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
139406, u4076 ," """"Each day is a little life.  Every waking and rising a little birth, every fresh morning a little youth, every going to rest and sleep a little death."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4071 ,m271,,
139407, u4071 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4076 ,m271,,
