,User_id,text,sec_user,movies_name,relationship,attachment
75904, u2268 ," I've been a bad boy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75905, u2270 ," You sent my assistant on an errand.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2268 ,m146,,
75906, u2268 ," Aw, gee. I sent her on an errand."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75907, u2270 ," But I want to make some changes. Get Krista in here right away won't you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2268 ,m146,,
75908, u2268 ," That's my girl.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75909, u2270 ," All right, I'll do it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2268 ,m146,,
75910, u2268 ," Come on, El, you're a trooper. I'll get you some Pepto, you'll make one of your patented tributes to the common person, then back to Sacramento. This is no time to lay down on the job. I don't care what the polls say, you can't afford to relax. Look what happened to Bush. Tell you what, if you want to blow off the Sacramento speech, fine. But do this one and we'll get out of the smog."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75911, u2270 ," Truth is, besides the headache I've come down with a little lower intestinal havoc. Make my apologies."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75912, u2270 ," Nothing. I broke a lamp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2268 ,m146,,
75913, u2268 ," What happened here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75914, u2270 ," Don't remind me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2268 ,m146,,
75915, u2268 ," Who, him? Just visiting."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75916, u2270 ," What's he doing here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2268 ,m146,,
75917, u2268 ," During a campaign every speech is important. This is free media exposure. Primetime news coverage that we couldn't buy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2268 ,m146,,
75918, u2268 ," It's an important speech.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75919, u2270 ," Lousy. And I have siesta hair. I'm thinking of canceling the speech.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75920, u2269 ," Oh, yeah?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75921, u2271 ," Look...I've... I've got a problem. A big problem...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75922, u2269 ," The grave. Somebody close?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75923, u2271 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75924, u2269 ," Somebody close?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75925, u2269 ," Aw, too bad."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75926, u2271 ," I really don't know. I don't live there. I was just visiting...a grave.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75927, u2269 ," Better in San Diego? More opportunity there? What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75928, u2271 ," Huh?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75929, u2269 ," 'S okay. What do you think?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75930, u2271 ," Sorry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75931, u2269 ," Oh, San Diego? I've thought about moving to San Diego.  It's hard to make a living in this town. These short hops.  Can't make a dime on 'em. To LAX, Pasadena, then I can make a buck. These little hops cost me money."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75932, u2271 ," San Diego.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75933, u2269 ," Where'd you come from?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75934, u2271 ," Business.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75935, u2269 ," Business or pleasure?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75936, u2271 ," Uh, yes.."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75937, u2269 ," You just come in on Amtrack?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75938, u2271 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75939, u2269 ," Amtrack?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75940, u2271 ," The Bonaventure. The Bonaventure Hotel. Do you know where that is?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2269 ,m146,,
75941, u2269 ," Where to, sir?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75942, u2271 ," Same to you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75943, u2270 ," Good luck.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75944, u2271 ," No, that's... That's OK. We don't need any help. We'll be just fine. Won't we, Lynn?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75945, u2270 ," Of course. I'll get a car to drive you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75946, u2271 ," Can we go now?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75947, u2271 ," Believe me, I don't blame you.  This is the Governor, Lynn. Say hello."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75948, u2270 ," For not believing you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75949, u2271 ," For what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75950, u2270 ," I would also like to apologize.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75951, u2270 ," I...1 would like to...thank you, Mister Wat... Gene."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75952, u2270 ," Indeed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
75953, u2271 ," This? I've never even fired one.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2270 ,m146,,
75954, u2270 ," I love it when pistolero's talk of trust.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2271 ,m146,,
