,User_id,text,sec_user,movies_name,relationship,attachment
100836, u3017 ," I'll bear it in mind, Admiral. I think that's all."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3006 ,m197,,
100837, u3006 ," The longer we wait, the less accessible the hostages will be, Mr. President."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3017 ,m197,,
100838, u3017 ," I'd prefer not to be the President to push the button if I can avoid it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3017 ,m197,,
100839, u3017 ," At present I'm awaiting a full report from Enterprise. Pending that I am constrained to observe Interstellar Law.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3006 ,m197,,
100840, u3006 ," Mr. President we cannot allow Federation citizens to be abducted.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3017 ,m197,,
100841, u3017 ," Admiral Donald...Bill...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3006 ,m197,,
100842, u3006 ," Mr. President.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100843, u3007 ," That's the question -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3020 ,m197,,
100844, u3020 ," Or not to be -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3020 ,m197,,
100845, u3020 ," We WERE beginning to hit our stride together, doctor..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100846, u3007 ," Pity they're retiring us just as I was starting to understand you, Spock..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100847, u3007 ," Thank you, nurse. Jim, she's ready! Lock and load!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3020 ,m197,,
100848, u3020 ," Calm yourself, doctor, the operation is almost complete..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3020 ,m197,,
100849, u3020 ," We DO sleep lying down.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100850, u3007 ," Spock, that was actually funny."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3020 ,m197,,
100851, u3020 ," Vulcans sleep lying down...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100852, u3007 ," Bet you wish you'd stood in bed...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100853, u3007 ," Fascinating...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3020 ,m197,,
100854, u3020 ," You may need assistance, doctor..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100855, u3007 ," I'm going to perform surgery on a torpedo - you never know...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3020 ,m197,,
100856, u3020 ," The charge is murder.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100857, u3007 ," I believe the operation is over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100858, u3007 ," I'm going too. They may need a doctor.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3020 ,m197,,
100859, u3020 ," Good luck, Captain."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3012 ,m197,,
100860, u3012 ," To be -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100861, u3007 ," And the good news is they're not going to prosecute.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3012 ,m197,,
100862, u3012 ," Time we got underway ourselves, gentlemen.  Once again, we've saved civilization as we know it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3012 ,m197,,
100863, u3012 ," Come on...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100864, u3007 ," ABSOLUTELY NOT!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3012 ,m197,,
100865, u3012 ," Killed trying to escape - it's a classic...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100866, u3007 ," Damned clever if you ask me...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3012 ,m197,,
100867, u3012 ," She didn't need our help getting anywhere... where did she get these convenient clothes? And don't tell me that flare is standard prison issue...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100868, u3007 ," ARE YOU CRAZY?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3012 ,m197,,
100869, u3012 ," Spock's looking for us...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100870, u3007 ," If they're even looking for us...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3012 ,m197,,
100871, u3012 ," Once we're beyond the shield they should be able to pick it up two sectors away.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3007 ,m197,,
100872, u3007 ," That cunning little Vulcan...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3012 ,m197,,
