,User_id,text,sec_user,movies_name,relationship,attachment
107705, u3178 ," Good morning.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3180 ,m209,,
107706, u3180 ," Oh, you'll have ample opportunity -- ample --  Good morning, Dr. Fettes."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107707, u3178 ," Good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3180 ,m209,,
107708, u3180 ," There, Master Fettes.  Sooner than we had expected.  A stoke of luck one might say."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3180 ,m209,,
107709, u3180 ," How could I?  I will do my best. After all, you see, I am financially interested."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107710, u3178 ," But can't you give me any idea?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3180 ,m209,,
107711, u3180 ," I fear he may have to.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3180 ,m209,,
107712, u3180 ," Of course -- it's the soul of the business -- the pay --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107713, u3178 ," Dr. MacFarlane said I should pay you --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3180 ,m209,,
107714, u3180 ," That's right.  Gray, the cabman. I've had a bit of dealing with MacFarlane in the past, you know."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107715, u3178 ," Mr. Gray?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3180 ,m209,,
107716, u3180 ," I'm very pleased to know you, Master Fettes."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107717, u3178 ," I'm Donald Fettes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3185 ,m209,,
107718, u3185 ," It is a pity.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107719, u3178 ," Even so, I could never think of going on -- I've got to find some other profession."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107720, u3178 ," It's not the failure. I feel that MacFarlane has taught me nothing. He taught me the mathematics of anatomy but he couldn't teach me the poetry of medicine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3185 ,m209,,
107721, u3185 ," It's not because of Georgina -- because of Dr. MacFarlane's failure?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3185 ,m209,,
107722, u3185 ," Good morning, Mr. Fettes."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107723, u3178 ," Good morning, Mrs. Marsh."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107724, u3178 ," Ma'am, is you'll allow me, I'd like to give you cause for courage -- Dr. MacFarlane is a great man -- I think he's the greatest man in medicine.  God would not have given him such gifts if they were not meant for Georgina's cure."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3185 ,m209,,
107725, u3185 ," -- pain -- and shock.  She's brave enough, but I don't know about myself.  Now that it seems so close, I wonder if I dare trust my child into any but God's hands. Maybe He knows best."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107726, u3178 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3185 ,m209,,
107727, u3185 ," You have his promise, then?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107728, u3178 ," Of course I will.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3185 ,m209,,
107729, u3185 ," Ask this one favor --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107730, u3178 ," I didn't mean it that way.  I meant only that I am not in a position to ask favors.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3185 ,m209,,
107731, u3185 ," Did he tell you about Georgina?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107732, u3178 ," I don't know that I can do that, Mrs. Marsh."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3185 ,m209,,
107733, u3185 ," Georgina told me how kind you were to her.  It gave me hope you might intercede for us with Dr. MacFarlane.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107734, u3178 ," I'm only a student.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3185 ,m209,,
107735, u3185 ," I want you to help my little girl.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107736, u3178 ," You asked to see me, ma'am?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3183 ,m209,,
107737, u3183 ," And back with MacFarlane and all that he stands for the next day.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
107738, u3178 ," At Pennycuik.  I know the inn.  I can be there in an hour.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3183 ,m209,,
107739, u3183 ," There's no standing between a fool and his folly. If you must babble your news to him he's at the Fisherman's Tryst. It's the inn at Pennycuik. You can use MacFarlane's horse and gig to get there. He'll welcome the ride back.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3178 ,m209,,
