,User_id,text,sec_user,movies_name,relationship,attachment
303477, u9000 ," You're a jerk-off, you know that?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8991 ,m613,,
303478, u8991 ," All for show. Just a psychological mind game to get you to do the right thing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u9000 ,m613,,
303479, u9000 ," No needles, huh? What about the acid bath?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8991 ,m613,,
303480, u8991 ," On come on, X. Did you really think we were that barbaric?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u9000 ,m613,,
303481, u9000 ," Oh yeah? Why don't we start by taking this thing off my ankle? The poison needles?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8991 ,m613,,
303482, u8991 ," You know what they say, the only way to change the system is from the inside."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u9000 ,m613,,
303483, u9000 ," Who says you're the good guys?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8991 ,m613,,
303484, u8991 ," Cut the crap, X, I saw you down there. You're a hero. Don't be afraid to join the good guys."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u9000 ,m613,,
303485, u9000 ," But I hate cops, remember? Except for her."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8991 ,m613,,
303486, u8991 ," You've kept up your end of the bargain, I'll do the same. But you really should consider staying on, you make a decent agent."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u9000 ,m613,,
303487, u9000 ," I'm pretty happy to see me too. So are you done with me yet?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8991 ,m613,,
303488, u8991 ," Thought you bought the farm down there, X. Glad as hell to see you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u9000 ,m613,,
303489, u9000 ," We don't have that kinda time, boss, I don't think Prague's gonna be around much longer. I've gotta go now. I've got a lot of bad guys to kill."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8991 ,m613,,
303490, u8991 ," Somebody else makes those decisions, not guys like you and me. You've done your job, X, head back to Prague. I'll be landing in 90 minutes. This is my operation now."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u9000 ,m613,,
303491, u9000 ," Kinda funny, though, isn't it? We're not supposed to be making weapons like that anyway. Guess we shoulda played by the rules."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8991 ,m613,,
303492, u8991 ," Yeah, that's right. So now that you know, you understand why it's important that we get it back."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u9000 ,m613,,
