,User_id,text,sec_user,movies_name,relationship,attachment
99938, u2980 ," The """"mighty"""" Federation could learn a few things from this village..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99939, u2971 ," Do you really think your mighty Federation would be interested in protecting six hundred people?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99940, u2971 ," I'll be here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99941, u2980 ," But I have three hundred and eighteen days of vacation time coming. I plan on using them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99942, u2980 ," I thought it might begin the healing process.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99943, u2971 ," Mother and son. You arranged this...?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99944, u2980 ," You've brought the Federation into the middle of a blood feud, Admiral. The children have returned to expel their elders... just as they were once expelled. Except Ru'afo's need for revenge has now escalated to parricide."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99945, u2971 ," You're Ro'tin, aren't you...? There's something in the voice.  Would you be his friend Gal'na?  I helped your mother bathe you when you were a child. She still speaks of you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99946, u2980 ," This way!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99947, u2971 ," There's a cavern at the base of the next hill...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99948, u2980 ," I should warn you... I've always been attracted to older women...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99949, u2971 ," What's the rush?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99950, u2980 ," How is it a woman like you never married? And don't tell me you """"just haven't gotten around to it yet""""..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99951, u2980 ," By now the Son'a have scanned the area and know that just as well as we do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99952, u2971 ," Right beyond that ridge is where the caves begin... we can hide for days...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99953, u2980 ," Roughly translated: puberty... although for a Klingon that's not doing it justice...  Any severe mood swings, unusual aggressive tendencies -- be sure to let me know right away..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99954, u2971 ," Jak'tahla?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99955, u2980 ," We can hold them off a long time... once we get there...  But they will not make it easy to get there...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99956, u2971 ," There are caves in those mountains.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99957, u2980 ," When we're forced away by the terrain, we'll use transport inhibitors to compensate. The mountains have the highest concentrations. Once we're there, transport will be virtually impossible..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99958, u2971 ," For someone so young.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99959, u2980 ," ... an offlander?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99960, u2971 ," I wonder if you're aware of the trust you endanger, Jean-Luc Picard. In my experience, it's unusual for..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99961, u2971 ," I just... haven't gotten around to it yet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99962, u2980 ," There's one thing I don't understand.  In three hundred years...you never learned to swim?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99963, u2971 ," It took us centuries to learn that it doesn't have to take centuries to learn.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99964, u2980 ," I wish I could spare a few centuries to learn.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99965, u2971 ," Yes. Exactly. Nothing more complicated than perception.  You explore the universe. We've discovered a single moment in time can be a universe in itself... full of powerful forces... most people aren't aware enough of the now... to ever notice them...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99966, u2980 ," Seeing my home planet from space for the first time...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99967, u2971 ," When time seemed to stop... and you could almost live in that moment...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99968, u2980 ," A perfect moment?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99969, u2971 ," You'll stop reviewing what happened yesterday... stop planning for tomorrow... until you find...  Let me ask you a question -- have you ever experienced a perfect moment in time?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99970, u2980 ," Will it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99971, u2971 ," More questions. Always the explorer. If you stay long enough, that'll change."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99972, u2980 ," An apprentice for thirty years.  We've noticed your people's mental discipline. Did that develop here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99973, u2971 ," This is a school... that's a student's work.  She'll be ready to become an apprentice soon. Then, in thirty or forty years, she'll take her place among the artisans..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99974, u2980 ," The craftsmanship is extraordinary.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99975, u2980 ," You give me more credit than I deserve. Of course, I'm tempted. Who wouldn't be?  But some of the blackest marks in the history of my world have involved the forced relocation of a small group of people to satisfy the demands of a larger one. I'd like to believe we learn from our mistakes. Obviously, some of us haven't."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99976, u2971 ," ... who wouldn't be tempted by the promise of perpetual youth? I don't think so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99977, u2980 ," In defense of offlanders, there are many more like me..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99978, u2971 ," You don't live up to your reputation as an offlander, Picard."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99979, u2980 ," There are days.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99980, u2971 ," But not you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99981, u2980 ," Most of my people who live that faster pace would sell their souls to slow it down.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99982, u2971 ," We've always known that to survive, we had to remain apart. It hasn't been easy. Many of the young people here want to know more about the offland... they're attracted to stories of a faster pace of life..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99983, u2980 ," Clearly, the architects of this conspiracy have tried to keep it a secret. Not just from you, but from my people as well.  I don't intend to let them."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99984, u2980 ," We've... just begun to.  I suppose you're seventy-five.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99985, u2971 ," There's an unusual metaphasic radiation coming from the planet's rings. It continuously regenerates the cells in our bodies. You must have noticed the effects by now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99986, u2971 ," I've been shot at... thrown into the lake out of an invisible ship that's come to abduct us all... what's there to panic about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99987, u2980 ," Don't panic...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99988, u2980 ," To move you off this planet. You go to sleep one night in your village... wake up the next morning in this flying holodeck transported en masse. A week later, maybe a month, you've been relocated on a similar planet without ever realizing it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99989, u2971 ," Deceive us?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99990, u2980 ," Data, if you were following the boy and discovered this ship..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99991, u2971 ," I know what a hologram is, Captain. The question is -- why would someone want to create one of our village?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99992, u2971 ," Then you must spend your life answering questions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99993, u2980 ," I don't like to leave questions unanswered.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99994, u2971 ," Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99995, u2980 ," I understand how you feel. We just want to retrace Data's movements that day...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99996, u2971 ," Capability, yes. But where can warp drive take us, except away from here...?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99997, u2980 ," You have warp capability?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
99998, u2980 ," If I were in your shoes, I'd feel the same way after what happened.  The 'artificial lifeform' is a member of my crew. Apparently, he became... ill..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
99999, u2971 ," Your directive apparently doesn't include spying on other cultures.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100000, u2980 ," My people have a strict policy of non-interference with other cultures. In fact, it's our Prime Directive."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2971 ,m195,,
100001, u2971 ," It's not our custom to have guests here at all, let alone hold anyone against their will."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100002, u2980 ," We were under the impression they were being held against their will.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100003, u2972 ," Bye.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100004, u2974 ," I have to go home now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100005, u2974 ," It is safer there. I will join you shortly.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100006, u2972 ," No... I want to stay with you...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100007, u2974 ," Tournel will take you the rest of the way...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100008, u2972 ," Anij!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100009, u2972 ," If you want to know 'what it's like to be a child', you need to learn how to play..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100010, u2974 ," No one's ever asked me that before.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100011, u2972 ," Why not...?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100012, u2974 ," Androids... don't have...fun.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100013, u2972 ," Data... haven't you ever just played... for fun?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100014, u2974 ," But I can run much faster than you... I am capable of exceeding forty-seven meters per second...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100015, u2972 ," Because you're it. And if you tag me... then I'm it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100016, u2974 ," For what purpose?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100017, u2972 ," Chase me!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100018, u2972 ," No, I mean..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100019, u2974 ," I play the violin... and my chess routines are quite advanced...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100020, u2972 ," Do machines ever play?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100021, u2974 ," I would gladly accept the requirement of a bedtime in exchange for knowing what it is like to be a child.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100022, u2972 ," But you've never had adults telling you what to do all the time... or bedtimes... or having to eat food you don't like...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100023, u2974 ," My legs are eighty-seven-point- two centimeters. They were eighty-seven-point-two centimeters the day I was created. They will be eighty- seven-point-two centimeters the day I go off line. My operation depends on specifications that do not change.  I... cannot imagine... the experience of growing up or even tripping over my own feet...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100024, u2972 ," Sometimes I do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100025, u2974 ," But they are in a constant state of growth. Do you find it difficult to adapt?  A child's specifications are never the same from one moment to the next. I am surprised that you do not... trip over your own feet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100026, u2972 ," For one thing, your legs are shorter than everyone else's."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100027, u2974 ," Really.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100028, u2972 ," Really?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100029, u2974 ," Perhaps it would surprise you to know that I have often tried to imagine what it would be like to be a child...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100030, u2972 ," I can't imagine what it would be like to be a machine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100031, u2974 ," My power cells continually re- charge themselves.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100032, u2972 ," Don't you ever get tired?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100033, u2974 ," Perhaps, that is true."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100034, u2972 ," I know why.  So people like us won't be afraid of you any more.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100035, u2974 ," I aspire to be more than I am.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100036, u2972 ," Not everyone here agrees with him. I mean, you know, about machines. There was even a big fight about it once.  Do you like being a machine?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100037, u2972 ," I don't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100038, u2974 ," I understand.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100039, u2972 ," My father told me I shouldn't talk to you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100040, u2974 ," I am better.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100041, u2972 ," You're what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100042, u2974 ," There is no need for concern. I am operating within normal parameters now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100043, u2980 ," If not for Data, you'd probably have been re-located by now."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100044, u2972 ," The artificial lifeform was right?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100045, u2980 ," To many offlanders, what you have here would be more valuable than gold-pressed latinum.  And I'm afraid it's the reason that someone is trying to take this world away from you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100046, u2980 ," No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100047, u2972 ," Won't he rust?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100048, u2980 ," Data doesn't breathe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2972 ,m195,,
100049, u2972 ," Can he breathe under water?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2981 ,m195,,
100050, u2981 ," Very good, Doctor. Picard out."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100051, u2973 ," Not at all. They're fine... in fact, they're better than fine. Increased metabolism, high energy, improved muscle tone. We should all be so lucky."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2981 ,m195,,
100052, u2981 ," Are they in any danger?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100053, u2973 ," They all have slightly elevated levels of endorphin production... probably the result of the environmental anomalies here...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2981 ,m195,,
100054, u2981 ," And our people?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100055, u2973 ," Captain, the Son'a hostages declined to be examined. I had them confined to quarters."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100056, u2973 ," Safer than leaving her here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100057, u2980 ," Is it safe to move her?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100058, u2973 ," She's stabilizing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100059, u2973 ," Yes. But look at this medscan...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100060, u2980 ," Will he live?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100061, u2973 ," They should be quarantined before joining the ship's population.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100062, u2980 ," Prepare to transport the 'hostages' to the ship...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100063, u2973 ," Your Captain used to cut quite a rug...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100064, u2980 ," Very funny...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100065, u2973 ," Sure it is. And your hair is still chestnut brown.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100066, u2980 ," 'Yew-cheen chef-faw'... My collar size is exactly the same as it was at the Academy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2973 ,m195,,
100067, u2973 ," You either need a new uniform or a new neck.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100068, u2974 ," I believe it is safe, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100069, u2980 ," Will the structure hold if we blast through?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100070, u2974 ," I'm showing fresh air  behind this calcite formation, Captain..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2974 ,m195,,
100071, u2974 ," Another forty-three people reported taken, sir..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
100072, u2980 ," How many?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2980 ,m195,,
